Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip
hyunwook,0,0,0,0,0,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:343.4942|y:60.86115|z:334.4403),Pos(x:-0.3638998|y:1.038091|z:1.231019)|Rot(x:345.7671|y:59.83469|z:338.4918),Pos(x:-0.3645634|y:1.082307|z:1.209842)|Rot(x:351.095|y:58.1638|z:347.3362),Pos(x:-0.3649244|y:1.109778|z:1.202263)|Rot(x:351.095|y:58.16382|z:347.3361),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:338.0961|y:275.3378|z:357.3079),Pos(x:-0.3090559|y:1.107685|z:1.25172)|Rot(x:342.4787|y:275.1219|z:357.3808),Pos(x:-0.3011749|y:1.132411|z:1.252205)|Rot(x:346.4232|y:274.9364|z:357.4305),Pos(x:-0.2947862|y:1.158533|z:1.252863)|Rot(x:346.4232|y:274.9364|z:357.4305),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:340.5394|y:270|z:0),Pos(x:-0.306579|y:1.113438|z:1.278467)|Rot(x:354.2688|y:270|z:0),Pos(x:-0.3038108|y:1.14102|z:1.278467)|Rot(x:6.625248|y:270|z:0),Pos(x:-0.307076|y:1.169131|z:1.278467)|Rot(x:6.625202|y:270.0001|z:1.052904E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:338.8816|y:266.822|z:1.607473),Pos(x:-0.3108341|y:1.104169|z:1.302257)|Rot(x:350.5242|y:267.151|z:1.520238),Pos(x:-0.3064691|y:1.130145|z:1.301774)|Rot(x:1.327002|y:253.8448|z:1.222261),Pos(x:-0.3068897|y:1.155932|z:1.301079)|Rot(x:1.326998|y:253.8449|z:1.222275),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:338.9554|y:264.7055|z:358.8961),Pos(x:-0.3204936|y:1.091532|z:1.325098)|Rot(x:350.5905|y:265.253|z:358.7516),Pos(x:-0.3175318|y:1.109666|z:1.325746)|Rot(x:1.152478|y:269.8554|z:358.7981),Pos(x:-0.3179189|y:1.128858|z:1.326148)|Rot(x:1.15252|y:269.8554|z:358.798)
hyunwook,0.1,0,0,0,0,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:336.7547|y:72.45848|z:12.31513),Pos(x:-0.3822615|y:1.039528|z:1.256875)|Rot(x:355.9079|y:82.85805|z:43.66765),Pos(x:-0.3889818|y:1.074903|z:1.290151)|Rot(x:1.721361|y:128.1659|z:122.4742),Pos(x:-0.3744857|y:1.059608|z:1.309339)|Rot(x:1.721335|y:128.1658|z:122.4742),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:333.9135|y:275.5566|z:357.2189),Pos(x:-0.305944|y:1.106294|z:1.251423)|Rot(x:335.9934|y:275.446|z:357.2657),Pos(x:-0.2953261|y:1.129977|z:1.251655)|Rot(x:337.8654|y:275.3495|z:357.3035),Pos(x:-0.285128|y:1.154867|z:1.251971)|Rot(x:337.8654|y:275.3494|z:357.3036),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:338.7474|y:270|z:0),Pos(x:-0.3050307|y:1.112864|z:1.278467)|Rot(x:350.7548|y:270|z:0),Pos(x:-0.3005773|y:1.140224|z:1.278467)|Rot(x:1.561419|y:270|z:0),Pos(x:-0.3013484|y:1.168513|z:1.278467)|Rot(x:1.56138|y:270.0001|z:6.40568E-07),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:341.6682|y:266.9044|z:1.579667),Pos(x:-0.312962|y:1.104933|z:1.30214)|Rot(x:357.4731|y:267.3351|z:1.500944),Pos(x:-0.3117701|y:1.131243|z:1.301505)|Rot(x:11.72533|y:253.8379|z:358.7018),Pos(x:-0.3169674|y:1.156498|z:1.300607)|Rot(x:11.72532|y:253.8379|z:358.7019),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:341.7402|y:264.8425|z:358.85),Pos(x:-0.32229|y:1.092176|z:1.324934)|Rot(x:357.535|y:265.5595|z:358.7198),Pos(x:-0.3215336|y:1.110541|z:1.325405)|Rot(x:11.8084|y:270.4179|z:359.6351),Pos(x:-0.3254616|y:1.129334|z:1.325556)|Rot(x:11.80844|y:270.4178|z:359.6351)
hyunwook,0,0,0,0,0.01,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:343.9512|y:61.7817|z:342.2415),Pos(x:-0.3671488|y:1.040298|z:1.23578)|Rot(x:349.7808|y:60.3968|z:351.6937),Pos(x:-0.3711337|y:1.088045|z:1.225369)|Rot(x:3.177143|y:60.86357|z:12.29895),Pos(x:-0.3727415|y:1.115848|z:1.231423)|Rot(x:3.177142|y:60.86359|z:12.29894),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:339.4114|y:275.2717|z:357.3318),Pos(x:-0.3100546|y:1.108075|z:1.251813)|Rot(x:348.748|y:274.8301|z:357.4534),Pos(x:-0.3049158|y:1.133507|z:1.252536)|Rot(x:357.1515|y:274.4572|z:357.4993),Pos(x:-0.3034931|y:1.160348|z:1.253602)|Rot(x:357.1516|y:274.4572|z:357.4993),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:344.8352|y:270|z:0),Pos(x:-0.3103579|y:1.114616|z:1.278467)|Rot(x:4.634533|y:270|z:0),Pos(x:-0.3125977|y:1.142245|z:1.278467)|Rot(x:22.45391|y:270|z:0),Pos(x:-0.3234065|y:1.1684|z:1.278467)|Rot(x:22.45387|y:270.0001|z:2.401906E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:348.3618|y:267.0924|z:1.530971),Pos(x:-0.3182054|y:1.106339|z:1.301865)|Rot(x:12.5958|y:267.7365|z:1.536477),Pos(x:-0.3239159|y:1.13204|z:1.300933)|Rot(x:33.73687|y:252.0318|z:352.5884),Pos(x:-0.3384587|y:1.153315|z:1.299715)|Rot(x:33.73686|y:252.0318|z:352.5884),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:348.4293|y:265.1555|z:358.7694),Pos(x:-0.3267168|y:1.09336|z:1.324547)|Rot(x:12.64846|y:266.228|z:358.7797),Pos(x:-0.3307589|y:1.111296|z:1.324673)|Rot(x:34.3932|y:272.4026|z:2.088253),Pos(x:-0.341617|y:1.127129|z:1.324428)|Rot(x:34.39325|y:272.4025|z:2.088198)
hyunwook,0.02,0,0,0,0.02,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:344.7297|y:62.16533|z:346.8313),Pos(x:-0.3685815|y:1.041356|z:1.238943)|Rot(x:353.1462|y:61.17525|z:359.9853),Pos(x:-0.3737016|y:1.090036|z:1.236111)|Rot(x:11.42844|y:65.97746|z:29.56336),Pos(x:-0.3749394|y:1.114334|z:1.250954)|Rot(x:11.42843|y:65.97748|z:29.56334),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:339.0957|y:275.2875|z:357.3263),Pos(x:-0.3098141|y:1.107984|z:1.251791)|Rot(x:349.6902|y:274.7875|z:357.4614),Pos(x:-0.3050935|y:1.133495|z:1.252549)|Rot(x:359.2258|y:274.3666|z:357.5021),Pos(x:-0.3046422|y:1.160367|z:1.25369)|Rot(x:359.2258|y:274.3666|z:357.5022),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:344.7027|y:270|z:0),Pos(x:-0.3102401|y:1.114584|z:1.278467)|Rot(x:4.900603|y:270|z:0),Pos(x:-0.3126081|y:1.142203|z:1.278467)|Rot(x:23.07868|y:270|z:0),Pos(x:-0.3237016|y:1.168238|z:1.278467)|Rot(x:23.07864|y:270.0001|z:2.041704E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:348.503|y:267.0963|z:1.530194),Pos(x:-0.3183177|y:1.106362|z:1.30186)|Rot(x:13.72588|y:267.7677|z:1.543584),Pos(x:-0.324534|y:1.131944|z:1.300907)|Rot(x:35.68318|y:251.71|z:351.9305),Pos(x:-0.339818|y:1.152693|z:1.29967)|Rot(x:35.68318|y:251.71|z:351.9305),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:348.5705|y:265.1619|z:358.7681),Pos(x:-0.3268116|y:1.093379|z:1.324539)|Rot(x:13.7778|y:266.28|z:358.7916),Pos(x:-0.3312053|y:1.111232|z:1.324642)|Rot(x:36.39755|y:272.6622|z:2.384254),Pos(x:-0.3426133|y:1.126673|z:1.324373)|Rot(x:36.39759|y:272.6621|z:2.384217)
hyunwook,0.04,0,0,0,0.01,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:341.8194|y:64.54091|z:349.1965),Pos(x:-0.3719075|y:1.041089|z:1.239831)|Rot(x:351.5404|y:63.96932|z:4.246026),Pos(x:-0.3799641|y:1.089453|z:1.239936)|Rot(x:11.74582|y:71.79993|z:38.36669),Pos(x:-0.3811679|y:1.11133|z:1.258161)|Rot(x:11.7458|y:71.79995|z:38.36668),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:335.5444|y:275.4696|z:357.256),Pos(x:-0.3071452|y:1.106863|z:1.251539)|Rot(x:344.1066|y:275.0445|z:357.403),Pos(x:-0.2999685|y:1.131801|z:1.252087)|Rot(x:351.8132|y:274.6924|z:357.4767),Pos(x:-0.2960576|y:1.158401|z:1.252954)|Rot(x:351.8132|y:274.6924|z:357.4767),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:342.8091|y:270|z:0),Pos(x:-0.3085646|y:1.114096|z:1.278467)|Rot(x:1.358276|y:270|z:0),Pos(x:-0.3092217|y:1.141808|z:1.278467)|Rot(x:18.05257|y:270|z:0),Pos(x:-0.3179916|y:1.168715|z:1.278467)|Rot(x:18.05253|y:270.0001|z:1.436766E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:345.5202|y:267.014|z:1.548689),Pos(x:-0.3159596|y:1.105817|z:1.301981)|Rot(x:7.969997|y:267.6113|z:1.514115),Pos(x:-0.3195789|y:1.131898|z:1.301133)|Rot(x:27.71612|y:252.8264|z:354.4604),Pos(x:-0.3317251|y:1.154631|z:1.299986)|Rot(x:27.71611|y:252.8264|z:354.4605),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:345.5896|y:265.0249|z:358.7987),Pos(x:-0.3248206|y:1.092921|z:1.32471)|Rot(x:8.025539|y:266.0195|z:358.7422),Pos(x:-0.3274088|y:1.111122|z:1.324934)|Rot(x:28.20384|y:271.7089|z:1.277618),Pos(x:-0.3364894|y:1.128039|z:1.324777)|Rot(x:28.20389|y:271.7089|z:1.277586)
hyunwook,0,0,0,0,0.01,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:347.7093|y:57.13168|z:331.106),Pos(x:-0.3586532|y:1.037673|z:1.230785)|Rot(x:349.8086|y:56.04161|z:334.91),Pos(x:-0.3535564|y:1.081376|z:1.209152)|Rot(x:354.7569|y:54.13361|z:343.2519),Pos(x:-0.3507656|y:1.108553|z:1.201035)|Rot(x:354.7569|y:54.13365|z:343.2519),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:341.2003|y:275.1837|z:357.3615),Pos(x:-0.3114269|y:1.108568|z:1.251938)|Rot(x:351.9885|y:274.6846|z:357.4778),Pos(x:-0.3077317|y:1.134246|z:1.252782)|Rot(x:1.698318|y:274.2588|z:357.5013),Pos(x:-0.3084388|y:1.161109|z:1.25401)|Rot(x:1.698355|y:274.2587|z:357.5013),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:346.8636|y:270|z:0),Pos(x:-0.3121705|y:1.115073|z:1.278467)|Rot(x:8.820775|y:270|z:0),Pos(x:-0.3164211|y:1.142465|z:1.278467)|Rot(x:28.58226|y:270|z:0),Pos(x:-0.3299604|y:1.167316|z:1.278467)|Rot(x:28.58222|y:270.0001|z:3.305689E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:347.7953|y:267.0769|z:1.534168),Pos(x:-0.3177557|y:1.106243|z:1.301888)|Rot(x:10.84551|y:267.6887|z:1.52676),Pos(x:-0.3226786|y:1.132108|z:1.300987)|Rot(x:31.01915|y:252.4255|z:353.461),Pos(x:-0.3361581|y:1.154075|z:1.2998)|Rot(x:31.01915|y:252.4255|z:353.461),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:347.8633|y:265.1297|z:358.7747),Pos(x:-0.326337|y:1.09328|z:1.324579)|Rot(x:10.89927|y:266.1484|z:358.7635),Pos(x:-0.3298315|y:1.11133|z:1.324741)|Rot(x:31.59756|y:272.0707|z:1.704413),Pos(x:-0.339901|y:1.127676|z:1.324534)|Rot(x:31.59761|y:272.0707|z:1.704369)
hyunwook,0,0,0,0,0.01,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:349.2124|y:55.51123|z:328.517),Pos(x:-0.3560861|y:1.036895|z:1.230177)|Rot(x:350.8458|y:54.55521|z:331.5564),Pos(x:-0.348131|y:1.079457|z:1.207175)|Rot(x:354.686|y:52.7428|z:338.2533),Pos(x:-0.3436898|y:1.105815|z:1.197286)|Rot(x:354.686|y:52.74283|z:338.2533),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:341.4371|y:275.1722|z:357.3652),Pos(x:-0.3116097|y:1.10863|z:1.251955)|Rot(x:352.0801|y:274.6805|z:357.4783),Pos(x:-0.3079554|y:1.134314|z:1.252802)|Rot(x:1.659347|y:274.2605|z:357.5013),Pos(x:-0.3086444|y:1.161177|z:1.254029)|Rot(x:1.659393|y:274.2604|z:357.5013),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:346.625|y:270|z:0),Pos(x:-0.3119565|y:1.115023|z:1.278467)|Rot(x:8.110637|y:270|z:0),Pos(x:-0.3158673|y:1.142465|z:1.278467)|Rot(x:27.44768|y:270|z:0),Pos(x:-0.3289118|y:1.16758|z:1.278467)|Rot(x:27.44765|y:270.0001|z:2.405179E-05),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:347.1881|y:267.0602|z:1.537786),Pos(x:-0.3172747|y:1.106137|z:1.301913)|Rot(x:9.304282|y:267.6471|z:1.519486),Pos(x:-0.3215002|y:1.132125|z:1.30104)|Rot(x:28.71661|y:252.7133|z:354.164),Pos(x:-0.3340548|y:1.154635|z:1.29988)|Rot(x:28.7166|y:252.7134|z:354.1641),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:347.2564|y:265.1019|z:358.7806),Pos(x:-0.325931|y:1.09319|z:1.324614)|Rot(x:9.358995|y:266.079|z:358.7513),Pos(x:-0.3289406|y:1.111327|z:1.324809)|Rot(x:29.23139|y:271.8141|z:1.402716),Pos(x:-0.338324|y:1.128077|z:1.324636)|Rot(x:29.23143|y:271.8141|z:1.402677)
hyunwook,0.1,0,0.02,0.04,0.04,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:341.2336|y:65.85883|z:353.7926),Pos(x:-0.3741682|y:1.041442|z:1.242971)|Rot(x:356.4349|y:67.32914|z:17.08104),Pos(x:-0.3824081|y:1.088219|z:1.255136)|Rot(x:19.94452|y:91.40675|z:74.95361),Pos(x:-0.3792094|y:1.095174|z:1.282589)|Rot(x:19.94449|y:91.40676|z:74.95361),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:352.75|y:274.6508|z:357.4822),Pos(x:-0.3205839|y:1.110694|z:1.252725)|Rot(x:44.79552|y:271.8507|z:356.4793),Pos(x:-0.3387764|y:1.129079|z:1.254908)|Rot(x:86.95316|y:149.3671|z:235.0723),Pos(x:-0.3655898|y:1.12826|z:1.256904)|Rot(x:86.95303|y:149.3672|z:235.0724),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:355.3138|y:270|z:0),Pos(x:-0.3198574|y:1.116279|z:1.278467)|Rot(x:50.61371|y:270|z:0),Pos(x:-0.3412815|y:1.133868|z:1.278467)|Rot(x:79.61637|y:90|z:180),Pos(x:-0.369118|y:1.128767|z:1.278467)|Rot(x:79.61649|y:89.99969|z:179.9997),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:353.2249|y:267.2231|z:1.51004),Pos(x:-0.3220999|y:1.106971|z:1.301672)|Rot(x:44.14206|y:268.8571|z:2.089758),Pos(x:-0.3404121|y:1.125863|z:1.300346)|Rot(x:77.91574|y:177.3747|z:269.9726),Pos(x:-0.3661856|y:1.12586|z:1.299176)|Rot(x:77.91571|y:177.3748|z:269.9727),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:353.2895|y:265.3731|z:358.7348),Pos(x:-0.330005|y:1.093891|z:1.324274)|Rot(x:44.16864|y:268.0956|z:359.703),Pos(x:-0.342812|y:1.107079|z:1.323944)|Rot(x:83.36053|y:358.5995|z:89.14734),Pos(x:-0.362011|y:1.107112|z:1.323758)|Rot(x:83.36062|y:358.5999|z:89.14763)
hyunwook,0.1,0,0.02,0.06,0.05,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:339.5478|y:66.89972|z:353.7877),Pos(x:-0.3754607|y:1.041011|z:1.242692)|Rot(x:354.6771|y:68.34982|z:16.91929),Pos(x:-0.3847697|y:1.087717|z:1.254349)|Rot(x:18.35559|y:91.94267|z:73.72781),Pos(x:-0.3813289|y:1.095296|z:1.281606)|Rot(x:18.35556|y:91.94269|z:73.7278),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:351.6713|y:274.6988|z:357.4757),Pos(x:-0.3197124|y:1.110575|z:1.252654)|Rot(x:42.50926|y:272.0414|z:356.611),Pos(x:-0.3371547|y:1.129675|z:1.254811)|Rot(x:87.01535|y:217.5498|z:303.1813),Pos(x:-0.3639643|y:1.130442|z:1.256876)|Rot(x:87.01535|y:217.5483|z:303.1799),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:355.6815|y:270|z:0),Pos(x:-0.3201953|y:1.116305|z:1.278467)|Rot(x:52.02567|y:270|z:0),Pos(x:-0.3420463|y:1.133361|z:1.278467)|Rot(x:77.26458|y:90|z:180),Pos(x:-0.3696501|y:1.127123|z:1.278467)|Rot(x:77.26463|y:89.9998|z:179.9998),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:356.6255|y:267.3129|z:1.502093),Pos(x:-0.3248484|y:1.107215|z:1.301541)|Rot(x:54.51377|y:269.5055|z:2.58362),Pos(x:-0.3462666|y:1.122492|z:1.300168)|Rot(x:69.55692|y:124.4463|z:214.8299),Pos(x:-0.370966|y:1.115095|z:1.299241)|Rot(x:69.55692|y:124.4463|z:214.8299),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:356.6879|y:265.5225|z:358.7217),Pos(x:-0.3323259|y:1.094095|z:1.32409)|Rot(x:54.52528|y:269.1763|z:0.5262882),Pos(x:-0.3472945|y:1.104765|z:1.323706)|Rot(x:71.76249|y:64.38903|z:155.1768),Pos(x:-0.3657034|y:1.099311|z:1.32382)|Rot(x:71.76246|y:64.38914|z:155.1769)
hyunwook,0.1,0.02,0.04,0.08,0.07,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:346.1582|y:63.2953|z:355.5581),Pos(x:-0.3711228|y:1.042617|z:1.245302)|Rot(x:0.2630179|y:64.88455|z:17.24264),Pos(x:-0.3770968|y:1.089443|z:1.258553)|Rot(x:22.70005|y:87.06773|z:72.03589),Pos(x:-0.375096|y:1.097553|z:1.285802)|Rot(x:22.70002|y:87.06774|z:72.03589),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:9.009855|y:273.9366|z:357.4712),Pos(x:-0.3338028|y:1.110491|z:1.253718)|Rot(x:68.1558|y:268.086|z:353.2742),Pos(x:-0.3578175|y:1.120082|z:1.255957)|Rot(x:58.27343|y:98.37862|z:184.7535),Pos(x:-0.3807005|y:1.105985|z:1.257074)|Rot(x:58.27339|y:98.37868|z:184.7536),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:5.211304|y:270|z:0),Pos(x:-0.3289678|y:1.116237|z:1.278467)|Rot(x:59.16029|y:270|z:0),Pos(x:-0.3527679|y:1.130447|z:1.278467)|Rot(x:72.28561|y:90|z:180),Pos(x:-0.3797261|y:1.121836|z:1.278467)|Rot(x:72.28568|y:89.99985|z:179.9999),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:5.483732|y:267.5453|z:1.506381),Pos(x:-0.3320301|y:1.107083|z:1.301218)|Rot(x:59.73718|y:269.9727|z:2.976355),Pos(x:-0.3547529|y:1.120341|z:1.29984)|Rot(x:67.9625|y:121.561|z:211.6796),Pos(x:-0.379186|y:1.112103|z:1.298946)|Rot(x:67.96249|y:121.561|z:211.6797),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:5.540819|y:265.9096|z:358.7292),Pos(x:-0.3383909|y:1.093976|z:1.323635)|Rot(x:59.73783|y:269.9545|z:1.180535),Pos(x:-0.3542679|y:1.10324|z:1.323244)|Rot(x:69.92431|y:66.42745|z:157.2439),Pos(x:-0.3724799|y:1.097163|z:1.3234)|Rot(x:69.92428|y:66.42764|z:157.2441)
hyunwook,0.1,0.09,0.06,0.1,0.08,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:341.8237|y:68.03181|z:4.800319),Pos(x:-0.3773277|y:1.041683|z:1.251349)|Rot(x:358.093|y:73.23567|z:30.29744),Pos(x:-0.3858111|y:1.083993|z:1.274627)|Rot(x:15.39834|y:106.2406|z:95.5368),Pos(x:-0.3785786|y:1.081342|z:1.302066)|Rot(x:15.39831|y:106.2406|z:95.53679),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:18.53371|y:273.495|z:357.3657),Pos(x:-0.3413462|y:1.108638|z:1.254208)|Rot(x:76.24529|y:264.0683|z:349.4391),Pos(x:-0.3664896|y:1.114705|z:1.256379)|Rot(x:51.33631|y:97.458|z:183.9998),Pos(x:-0.387509|y:1.09794|z:1.257238)|Rot(x:51.33625|y:97.45808|z:183.9999),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:12.85803|y:270|z:0),Pos(x:-0.3359226|y:1.115131|z:1.278467)|Rot(x:63.30662|y:270|z:0),Pos(x:-0.3606879|y:1.127583|z:1.278467)|Rot(x:71.28972|y:90|z:180),Pos(x:-0.3874924|y:1.118505|z:1.278467)|Rot(x:71.28974|y:89.99986|z:179.9999),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:15.54845|y:267.8186|z:1.556459),Pos(x:-0.3400534|y:1.105592|z:1.300893)|Rot(x:70.66779|y:271.6805|z:4.533778),Pos(x:-0.3648849|y:1.114286|z:1.299538)|Rot(x:57.6126|y:110.8145|z:199.3092),Pos(x:-0.3871356|y:1.101244|z:1.29887)|Rot(x:57.6126|y:110.8145|z:199.3092),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:15.59919|y:266.3649|z:358.8131),Pos(x:-0.3451679|y:1.092709|z:1.323177)|Rot(x:70.62875|y:272.7938|z:3.769384),Pos(x:-0.3625141|y:1.098794|z:1.322814)|Rot(x:58.60155|y:73.54845|z:164.5412),Pos(x:-0.3791123|y:1.089153|z:1.323248)|Rot(x:58.60151|y:73.54857|z:164.5413)
hyunwook,0.1,0.03,0.03,0.06,0.05,Pos(x:-0.3632945|y:1.000109|z:1.253047)|Rot(x:344.1275|y:65.26321|z:358.7193),Pos(x:-0.3737887|y:1.042336|z:1.247132)|Rot(x:0.6140389|y:68.63928|z:24.31071),Pos(x:-0.3806949|y:1.087016|z:1.266105)|Rot(x:20.74331|y:99.79451|z:90.62089),Pos(x:-0.3759547|y:1.086727|z:1.294206)|Rot(x:20.74329|y:99.7945|z:90.62088),Pos(x:-0.3266354|y:1.064284|z:1.251154)|Rot(x:356.6703|y:274.4783|z:357.4981),Pos(x:-0.3237667|y:1.11099|z:1.252979)|Rot(x:52.91459|y:271.0247|z:355.8557),Pos(x:-0.3443817|y:1.126601|z:1.255224)|Rot(x:76.10372|y:104.4876|z:190.4542),Pos(x:-0.3704655|y:1.120247|z:1.256923)|Rot(x:76.10367|y:104.4877|z:190.4544),Pos(x:-0.3241715|y:1.06365|z:1.278467)|Rot(x:357.2163|y:270|z:0),Pos(x:-0.3216071|y:1.116393|z:1.278467)|Rot(x:54.32757|y:270|z:0),Pos(x:-0.3441254|y:1.132558|z:1.278467)|Rot(x:74.27238|y:90|z:180),Pos(x:-0.3713659|y:1.124887|z:1.278467)|Rot(x:74.27239|y:89.9998|z:179.9998),Pos(x:-0.3276409|y:1.060775|z:1.302631)|Rot(x:0.1216863|y:267.4045|z:1.499491),Pos(x:-0.3276845|y:1.107296|z:1.30141)|Rot(x:61.28783|y:270.1405|z:3.122448),Pos(x:-0.3507588|y:1.119933|z:1.300032)|Rot(x:61.21864|y:113.5261|z:202.5779),Pos(x:-0.3738569|y:1.108463|z:1.299284)|Rot(x:61.21866|y:113.5261|z:202.5779),Pos(x:-0.3345293|y:1.054713|z:1.323034)|Rot(x:0.1820467|y:265.6751|z:358.7175),Pos(x:-0.3347209|y:1.094161|z:1.323905)|Rot(x:61.28456|y:270.2339|z:1.423791),Pos(x:-0.3508427|y:1.102992|z:1.323514)|Rot(x:62.46791|y:71.79551|z:162.7278),Pos(x:-0.3680677|y:1.094517|z:1.323851)|Rot(x:62.46789|y:71.79562|z:162.7279)
