Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,Rendering Method,TimeStamp
HYW_S,0.1,0.1,0.1,0.1,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:307.4916|y:212.4639|z:27.0755),Pos(x:-0.548521|y:1.145799|z:1.368999)|Rot(x:313.5497|y:217.9185|z:33.64062),Pos(x:-0.5089125|y:1.173923|z:1.375646)|Rot(x:324.1553|y:229.8325|z:47.10093),Pos(x:-0.4867645|y:1.189649|z:1.36702)|Rot(x:324.1553|y:229.8325|z:47.10088),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:24.20851|y:94.88238|z:359.7281),Pos(x:-0.566253|y:1.238545|z:1.353591)|Rot(x:62.84213|y:94.51051|z:359.4568),Pos(x:-0.5432506|y:1.250392|z:1.351529)|Rot(x:82.38187|y:276.8481|z:181.8707),Pos(x:-0.5166876|y:1.246828|z:1.349223)|Rot(x:82.38187|y:276.8485|z:181.8712),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.48551|y:90|z:0),Pos(x:-0.5618578|y:1.24236|z:1.328133)|Rot(x:75.67363|y:90|z:0),Pos(x:-0.5350002|y:1.249219|z:1.328133)|Rot(x:62.75713|y:270|z:180),Pos(x:-0.5098394|y:1.236265|z:1.328133)|Rot(x:62.75714|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.0825|y:87.07025|z:0.1630914),Pos(x:-0.5671161|y:1.234739|z:1.305072)|Rot(x:62.54626|y:87.29028|z:0.3229648),Pos(x:-0.5437722|y:1.246884|z:1.306325)|Rot(x:74.80642|y:329.4518|z:241.5846),Pos(x:-0.5182081|y:1.243667|z:1.307655)|Rot(x:74.80642|y:329.4519|z:241.5846),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.08926|y:85.11701|z:356.4915),Pos(x:-0.5664892|y:1.219669|z:1.282528)|Rot(x:62.55252|y:85.48355|z:356.7579),Pos(x:-0.5501675|y:1.22813|z:1.282774)|Rot(x:81.36707|y:234.4308|z:145.8876),Pos(x:-0.5311202|y:1.225744|z:1.283158)|Rot(x:81.3671|y:234.4311|z:145.8879),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:30
HYW_S,0.1,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:304.6804|y:241.867|z:358.4015),Pos(x:-0.5507828|y:1.146978|z:1.371653)|Rot(x:312.3925|y:242.7265|z:9.548181),Pos(x:-0.5153165|y:1.179576|z:1.380787)|Rot(x:328.6044|y:250.5125|z:31.30103),Pos(x:-0.4984177|y:1.200363|z:1.371061)|Rot(x:328.6044|y:250.5125|z:31.30101),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:5.187385|y:94.97136|z:359.751),Pos(x:-0.5811667|y:1.242472|z:1.354877)|Rot(x:30.51249|y:94.84775|z:359.7122),Pos(x:-0.5680465|y:1.264833|z:1.353633)|Rot(x:53.30495|y:94.66114|z:359.5851),Pos(x:-0.5465651|y:1.280907|z:1.351686)|Rot(x:53.305|y:94.66104|z:359.585),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:3.029819|y:90|z:0),Pos(x:-0.5850577|y:1.249126|z:1.328133)|Rot(x:12.48619|y:90|z:0),Pos(x:-0.5790646|y:1.27619|z:1.328133)|Rot(x:20.99691|y:90|z:0),Pos(x:-0.5689242|y:1.302611|z:1.328133)|Rot(x:20.99687|y:90.00005|z:1.554643E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:2.564756|y:87.01036|z:0.1490406),Pos(x:-0.5840004|y:1.238743|z:1.304199)|Rot(x:11.19485|y:87.03316|z:0.1517851),Pos(x:-0.5788963|y:1.264586|z:1.304533)|Rot(x:18.44903|y:72.71987|z:355.5385),Pos(x:-0.5705276|y:1.288985|z:1.305034)|Rot(x:18.44903|y:72.71989|z:355.5385),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:2.571651|y:85.01727|z:356.4681),Pos(x:-0.5807397|y:1.223058|z:1.281298)|Rot(x:11.20169|y:85.05524|z:356.4727),Pos(x:-0.5770904|y:1.24106|z:1.280478)|Rot(x:19.17137|y:89.46892|z:357.913),Pos(x:-0.5707833|y:1.259183|z:1.279837)|Rot(x:19.17142|y:89.46888|z:357.913),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:31
HYW_S,0.1,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:305.0664|y:241.6877|z:358.6883),Pos(x:-0.5508803|y:1.147223|z:1.371479)|Rot(x:313.015|y:242.6593|z:10.12412),Pos(x:-0.5155728|y:1.180151|z:1.380032)|Rot(x:329.6301|y:250.9216|z:32.5129),Pos(x:-0.4990825|y:1.200886|z:1.369526)|Rot(x:329.6301|y:250.9217|z:32.51289),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:5.027995|y:94.97205|z:359.7511),Pos(x:-0.581296|y:1.242483|z:1.354888)|Rot(x:30.35311|y:94.84867|z:359.7126),Pos(x:-0.5682378|y:1.264881|z:1.35365)|Rot(x:53.14554|y:94.66306|z:359.5866),Pos(x:-0.546801|y:1.281015|z:1.351706)|Rot(x:53.14559|y:94.66294|z:359.5865),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:3.474733|y:90|z:0),Pos(x:-0.5846483|y:1.249103|z:1.328133)|Rot(x:13.74592|y:90|z:0),Pos(x:-0.5780616|y:1.276028|z:1.328133)|Rot(x:22.99|y:90|z:0),Pos(x:-0.5670085|y:1.302081|z:1.328133)|Rot(x:22.98995|y:90.00006|z:1.576643E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:2.748407|y:87.01084|z:0.1490663),Pos(x:-0.5838516|y:1.238736|z:1.304206)|Rot(x:11.71688|y:87.03458|z:0.1520638),Pos(x:-0.5785125|y:1.264531|z:1.304553)|Rot(x:19.24995|y:72.65224|z:355.3225),Pos(x:-0.5697932|y:1.288808|z:1.305072)|Rot(x:19.24993|y:72.65224|z:355.3225),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:2.755304|y:85.01807|z:356.4681),Pos(x:-0.5806141|y:1.223053|z:1.281309)|Rot(x:11.72373|y:85.05759|z:356.4731),Pos(x:-0.5768017|y:1.241021|z:1.280503)|Rot(x:19.99542|y:89.49542|z:357.9814),Pos(x:-0.5702347|y:1.259052|z:1.279885)|Rot(x:19.99546|y:89.49539|z:357.9814),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:32
HYW_S,0.6,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:300.754|y:244.2969|z:357.7722),Pos(x:-0.5488004|y:1.144439|z:1.371445)|Rot(x:308.7362|y:245.1607|z:9.291949),Pos(x:-0.5112231|y:1.174716|z:1.380115)|Rot(x:325.524|y:253.5658|z:31.20812),Pos(x:-0.4938107|y:1.194811|z:1.369855)|Rot(x:325.524|y:253.5659|z:31.20808),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:5.054563|y:94.97194|z:359.7511),Pos(x:-0.5812744|y:1.242481|z:1.354886)|Rot(x:30.32545|y:94.8488|z:359.7127),Pos(x:-0.5682271|y:1.264885|z:1.353649)|Rot(x:53.0691|y:94.664|z:359.5873),Pos(x:-0.5468117|y:1.281048|z:1.351707)|Rot(x:53.06913|y:94.66387|z:359.5872),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:3.447424|y:90|z:0),Pos(x:-0.5846734|y:1.249104|z:1.328133)|Rot(x:13.66118|y:90|z:0),Pos(x:-0.5781266|y:1.27604|z:1.328133)|Rot(x:22.85356|y:90|z:0),Pos(x:-0.5671355|y:1.302118|z:1.328133)|Rot(x:22.85353|y:90.00006|z:2.316258E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:0.3353104|y:87.00456|z:0.1488918),Pos(x:-0.585808|y:1.238789|z:1.304104)|Rot(x:5.201972|y:87.01725|z:0.1495064),Pos(x:-0.5834263|y:1.265024|z:1.304297)|Rot(x:9.346951|y:73.25877|z:357.876),Pos(x:-0.579141|y:1.290464|z:1.304587)|Rot(x:9.346944|y:73.25877|z:357.876),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:0.3422315|y:85.00764|z:356.4679),Pos(x:-0.5822653|y:1.223097|z:1.281165)|Rot(x:5.208847|y:85.02876|z:356.4689),Pos(x:-0.5805074|y:1.241373|z:1.280181)|Rot(x:9.818327|y:89.24387|z:357.1789),Pos(x:-0.5772251|y:1.260269|z:1.279279)|Rot(x:9.818366|y:89.24383|z:357.1789),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:33
HYW_S,0.6,0.6,0,0.6,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:308.645|y:214.6825|z:24.25769),Pos(x:-0.5494092|y:1.147003|z:1.368999)|Rot(x:314.8553|y:219.5908|z:31.30818),Pos(x:-0.5108501|y:1.176549|z:1.375646)|Rot(x:325.7599|y:230.7667|z:45.47404),Pos(x:-0.489289|y:1.193071|z:1.36702)|Rot(x:325.7598|y:230.7668|z:45.47399),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:24.20851|y:94.88238|z:359.7281),Pos(x:-0.566253|y:1.238545|z:1.353591)|Rot(x:62.84213|y:94.51051|z:359.4568),Pos(x:-0.5432506|y:1.250392|z:1.351529)|Rot(x:82.38187|y:276.8481|z:181.8707),Pos(x:-0.5166876|y:1.246828|z:1.349223)|Rot(x:82.38187|y:276.8485|z:181.8712),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:14.87819|y:90|z:0),Pos(x:-0.5742902|y:1.247429|z:1.328133)|Rot(x:59.4127|y:90|z:0),Pos(x:-0.5504276|y:1.261534|z:1.328133)|Rot(x:80.50624|y:270|z:180),Pos(x:-0.5225152|y:1.256867|z:1.328133)|Rot(x:80.50631|y:269.9997|z:179.9997),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:14.38304|y:87.04188|z:0.1537119),Pos(x:-0.5745358|y:1.237331|z:1.30469)|Rot(x:57.20622|y:87.23478|z:0.2749057),Pos(x:-0.5524223|y:1.251599|z:1.305885)|Rot(x:75.40885|y:334.2722|z:246.576),Pos(x:-0.5267867|y:1.249015|z:1.30722)|Rot(x:75.40887|y:334.2722|z:246.576),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:14.38987|y:85.06976|z:356.4759),Pos(x:-0.5727515|y:1.221863|z:1.28199)|Rot(x:57.21263|y:85.39108|z:356.6778),Pos(x:-0.5572848|y:1.231803|z:1.282168)|Rot(x:82.55202|y:228.911|z:140.3196),Pos(x:-0.5381845|y:1.229887|z:1.282558)|Rot(x:82.55207|y:228.9115|z:140.3201),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:34
HYW_S,0.6,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:309.7658|y:216.5987|z:21.78511),Pos(x:-0.5502665|y:1.148084|z:1.368999)|Rot(x:316.0996|y:221.0332|z:29.25141),Pos(x:-0.5127207|y:1.178907|z:1.375646)|Rot(x:327.258|y:231.5647|z:44.02809),Pos(x:-0.4917262|y:1.196143|z:1.36702)|Rot(x:327.2579|y:231.5647|z:44.02806),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:8.189255|y:94.9582|z:359.7495),Pos(x:-0.5787393|y:1.242186|z:1.354666)|Rot(x:42.84176|y:94.76392|z:359.6618),Pos(x:-0.5611638|y:1.261217|z:1.353047)|Rot(x:74.02804|y:94.12752|z:359.0989),Pos(x:-0.535403|y:1.268618|z:1.350764)|Rot(x:74.02806|y:94.1273|z:359.0987),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:9.04906|y:90|z:0),Pos(x:-0.5795435|y:1.248543|z:1.328133)|Rot(x:31.62711|y:90|z:0),Pos(x:-0.5650076|y:1.272145|z:1.328133)|Rot(x:51.94733|y:90|z:0),Pos(x:-0.5427229|y:1.289589|z:1.328133)|Rot(x:51.94728|y:90.00009|z:6.925641E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:7.868814|y:87.02427|z:0.1503084),Pos(x:-0.5797176|y:1.238351|z:1.304422)|Rot(x:27.75692|y:87.08205|z:0.168254),Pos(x:-0.5674684|y:1.261664|z:1.305123)|Rot(x:44.08814|y:68.07008|z:346.6834),Pos(x:-0.5490449|y:1.279697|z:1.306135)|Rot(x:44.08813|y:68.07006|z:346.6834),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:7.875683|y:85.04044|z:356.4702),Pos(x:-0.577125|y:1.222727|z:1.281612)|Rot(x:27.76364|y:85.13667|z:356.5001),Pos(x:-0.5685118|y:1.238966|z:1.281218)|Rot(x:45.75693|y:91.19155|z:0.8225073),Pos(x:-0.5547559|y:1.25236|z:1.281208)|Rot(x:45.75697|y:91.19151|z:0.822459),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:35
HYW_S,0.6,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:309.3113|y:215.8469|z:22.75993),Pos(x:-0.5499192|y:1.147655|z:1.368999)|Rot(x:315.5975|y:220.4674|z:30.06359),Pos(x:-0.511963|y:1.177972|z:1.375646)|Rot(x:326.6567|y:231.2526|z:44.60046),Pos(x:-0.4907389|y:1.194924|z:1.36702)|Rot(x:326.6567|y:231.2526|z:44.60044),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:8.109555|y:94.95853|z:359.7495),Pos(x:-0.5788035|y:1.242195|z:1.354671)|Rot(x:43.19591|y:94.76106|z:359.6599),Pos(x:-0.5611112|y:1.261117|z:1.353043)|Rot(x:74.77253|y:94.08295|z:359.0559),Pos(x:-0.5352566|y:1.268181|z:1.350753)|Rot(x:74.7726|y:94.0827|z:359.0557),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:10.3462|y:90|z:0),Pos(x:-0.5783651|y:1.248341|z:1.328133)|Rot(x:36.18717|y:90|z:0),Pos(x:-0.5619988|y:1.270713|z:1.328133)|Rot(x:59.44405|y:90|z:0),Pos(x:-0.5376287|y:1.285101|z:1.328133)|Rot(x:59.44402|y:90.00009|z:8.061118E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:7.972193|y:87.02455|z:0.1503475),Pos(x:-0.5796345|y:1.23834|z:1.304426)|Rot(x:28.23998|y:87.08366|z:0.1690099),Pos(x:-0.5671895|y:1.261548|z:1.305138)|Rot(x:44.86767|y:67.80764|z:346.3058),Pos(x:-0.5485086|y:1.279314|z:1.306162)|Rot(x:44.86768|y:67.80766|z:346.3058),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:7.979069|y:85.04089|z:356.4703),Pos(x:-0.5770549|y:1.222717|z:1.281618)|Rot(x:28.24671|y:85.13937|z:356.5014),Pos(x:-0.5683056|y:1.238883|z:1.281236)|Rot(x:46.57683|y:91.28842|z:0.9518324),Pos(x:-0.554359|y:1.252079|z:1.281241)|Rot(x:46.57686|y:91.28835|z:0.951766),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:36
HYW_S,0.6,0.6,0.6,0.6,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:307.3726|y:212.2183|z:27.38469),Pos(x:-0.5484289|y:1.145669|z:1.368999)|Rot(x:313.4133|y:217.7332|z:33.89595),Pos(x:-0.5087115|y:1.173639|z:1.375646)|Rot(x:323.9855|y:229.7284|z:47.27829),Pos(x:-0.4865026|y:1.189278|z:1.36702)|Rot(x:323.9855|y:229.7284|z:47.27827),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:24.20851|y:94.88238|z:359.7281),Pos(x:-0.566253|y:1.238545|z:1.353591)|Rot(x:62.84213|y:94.51051|z:359.4568),Pos(x:-0.5432506|y:1.250392|z:1.351529)|Rot(x:82.38187|y:276.8481|z:181.8707),Pos(x:-0.5166876|y:1.246828|z:1.349223)|Rot(x:82.38187|y:276.8485|z:181.8712),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.48551|y:90|z:0),Pos(x:-0.5618578|y:1.24236|z:1.328133)|Rot(x:75.67363|y:90|z:0),Pos(x:-0.5350002|y:1.249219|z:1.328133)|Rot(x:62.75713|y:270|z:180),Pos(x:-0.5098394|y:1.236265|z:1.328133)|Rot(x:62.75714|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.0825|y:87.07025|z:0.1630914),Pos(x:-0.5671161|y:1.234739|z:1.305072)|Rot(x:62.54626|y:87.29028|z:0.3229648),Pos(x:-0.5437722|y:1.246884|z:1.306325)|Rot(x:74.80642|y:329.4518|z:241.5846),Pos(x:-0.5182081|y:1.243667|z:1.307655)|Rot(x:74.80642|y:329.4519|z:241.5846),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.08926|y:85.11701|z:356.4915),Pos(x:-0.5664892|y:1.219669|z:1.282528)|Rot(x:62.55252|y:85.48355|z:356.7579),Pos(x:-0.5501675|y:1.22813|z:1.282774)|Rot(x:81.36707|y:234.4308|z:145.8876),Pos(x:-0.5311202|y:1.225744|z:1.283158)|Rot(x:81.3671|y:234.4311|z:145.8879),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:37
HYW_S,0.6,0.6,0,0.6,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:308.4273|y:214.2845|z:24.76655),Pos(x:-0.5492421|y:1.146783|z:1.368999)|Rot(x:314.611|y:219.291|z:31.73022),Pos(x:-0.5104856|y:1.17607|z:1.375646)|Rot(x:325.4623|y:230.5999|z:45.76934),Pos(x:-0.4888141|y:1.192446|z:1.36702)|Rot(x:325.4623|y:230.6|z:45.76929),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:24.20851|y:94.88238|z:359.7281),Pos(x:-0.566253|y:1.238545|z:1.353591)|Rot(x:62.84213|y:94.51051|z:359.4568),Pos(x:-0.5432506|y:1.250392|z:1.351529)|Rot(x:82.38187|y:276.8481|z:181.8707),Pos(x:-0.5166876|y:1.246828|z:1.349223)|Rot(x:82.38187|y:276.8485|z:181.8712),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.48551|y:90|z:0),Pos(x:-0.5618578|y:1.24236|z:1.328133)|Rot(x:75.67363|y:90|z:0),Pos(x:-0.5350002|y:1.249219|z:1.328133)|Rot(x:62.75713|y:270|z:180),Pos(x:-0.5098394|y:1.236265|z:1.328133)|Rot(x:62.75714|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.0825|y:87.07025|z:0.1630914),Pos(x:-0.5671161|y:1.234739|z:1.305072)|Rot(x:62.54626|y:87.29028|z:0.3229648),Pos(x:-0.5437722|y:1.246884|z:1.306325)|Rot(x:74.80642|y:329.4518|z:241.5846),Pos(x:-0.5182081|y:1.243667|z:1.307655)|Rot(x:74.80642|y:329.4519|z:241.5846),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.08926|y:85.11701|z:356.4915),Pos(x:-0.5664892|y:1.219669|z:1.282528)|Rot(x:62.55252|y:85.48355|z:356.7579),Pos(x:-0.5501675|y:1.22813|z:1.282774)|Rot(x:81.36707|y:234.4308|z:145.8876),Pos(x:-0.5311202|y:1.225744|z:1.283158)|Rot(x:81.3671|y:234.4311|z:145.8879),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:38
HYW_S,0.6,0.6,0.6,0.6,0.6,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:312.1532|y:220.076|z:17.18261),Pos(x:-0.5520876|y:1.150156|z:1.368999)|Rot(x:318.6913|y:223.649|z:25.38903),Pos(x:-0.5166939|y:1.183429|z:1.375646)|Rot(x:330.3009|y:232.9916|z:41.27663),Pos(x:-0.4969028|y:1.202034|z:1.36702)|Rot(x:330.3009|y:232.9916|z:41.27662),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:24.20851|y:94.88238|z:359.7281),Pos(x:-0.566253|y:1.238545|z:1.353591)|Rot(x:62.84213|y:94.51051|z:359.4568),Pos(x:-0.5432506|y:1.250392|z:1.351529)|Rot(x:82.38187|y:276.8481|z:181.8707),Pos(x:-0.5166876|y:1.246828|z:1.349223)|Rot(x:82.38187|y:276.8485|z:181.8712),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.48551|y:90|z:0),Pos(x:-0.5618578|y:1.24236|z:1.328133)|Rot(x:75.67363|y:90|z:0),Pos(x:-0.5350002|y:1.249219|z:1.328133)|Rot(x:62.75713|y:270|z:180),Pos(x:-0.5098394|y:1.236265|z:1.328133)|Rot(x:62.75714|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:12.90855|y:87.03782|z:0.152751),Pos(x:-0.575698|y:1.237613|z:1.30463)|Rot(x:54.2826|y:87.21079|z:0.2550561),Pos(x:-0.5543402|y:1.252993|z:1.305788)|Rot(x:76.48111|y:350.6723|z:263.4856),Pos(x:-0.5285844|y:1.252308|z:1.307134)|Rot(x:76.4811|y:350.6723|z:263.4857),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:12.91539|y:85.063|z:356.4743),Pos(x:-0.5737324|y:1.222102|z:1.281906)|Rot(x:54.28905|y:85.35108|z:356.6447),Pos(x:-0.5587908|y:1.232816|z:1.282041)|Rot(x:85.26409|y:197.3088|z:108.5737),Pos(x:-0.5396017|y:1.232311|z:1.282445)|Rot(x:85.26409|y:197.3094|z:108.5743),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:39
HYW_S,0.6,0,0.6,0.6,0.6,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:311.9064|y:219.7486|z:17.62325),Pos(x:-0.5518993|y:1.149954|z:1.368999)|Rot(x:318.4265|y:223.4027|z:25.76105),Pos(x:-0.516283|y:1.182989|z:1.375646)|Rot(x:329.994|y:232.8585|z:41.54398),Pos(x:-0.4963675|y:1.201461|z:1.36702)|Rot(x:329.994|y:232.8586|z:41.54396),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:9.384688|y:94.95288|z:359.7487),Pos(x:-0.5777773|y:1.242037|z:1.354582)|Rot(x:42.68147|y:94.7652|z:359.6627),Pos(x:-0.560255|y:1.261117|z:1.352968)|Rot(x:72.64771|y:94.2003|z:359.1686),Pos(x:-0.5346795|y:1.269139|z:1.350699)|Rot(x:72.64778|y:94.20011|z:359.1684),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:18.88062|y:90|z:0),Pos(x:-0.5707611|y:1.246359|z:1.328133)|Rot(x:62.54399|y:90|z:0),Pos(x:-0.5461637|y:1.259139|z:1.328133)|Rot(x:78.15902|y:270|z:180),Pos(x:-0.5184659|y:1.253332|z:1.328133)|Rot(x:78.15903|y:269.9997|z:179.9997),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:13.72695|y:87.04007|z:0.1532692),Pos(x:-0.5750521|y:1.23746|z:1.304664)|Rot(x:45.70418|y:87.1563|z:0.2132082),Pos(x:-0.5562245|y:1.255858|z:1.305697)|Rot(x:69.58818|y:45.21065|z:320.0861),Pos(x:-0.5313997|y:1.26276|z:1.307014)|Rot(x:69.58818|y:45.2107|z:320.0862),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:13.73379|y:85.06675|z:356.4752),Pos(x:-0.5731873|y:1.221972|z:1.281953)|Rot(x:45.71074|y:85.26031|z:356.575),Pos(x:-0.5600036|y:1.234788|z:1.281944)|Rot(x:74.15915|y:101.2243|z:11.90826),Pos(x:-0.5415048|y:1.239916|z:1.282312)|Rot(x:74.15923|y:101.2242|z:11.90815),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:40
HYW_S,0.6,0,0.6,0.6,0.6,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:325.2117|y:230.3775|z:4.839674),Pos(x:-0.5604451|y:1.157936|z:1.366619)|Rot(x:333.6627|y:232.273|z:17.04376),Pos(x:-0.5352024|y:1.199947|z:1.367978)|Rot(x:349.0375|y:241.3008|z:41.38175),Pos(x:-0.522588|y:1.220941|z:1.353405)|Rot(x:349.0375|y:241.3008|z:41.38175),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:10.23478|y:94.94908|z:359.748),Pos(x:-0.5770952|y:1.241918|z:1.354523)|Rot(x:56.60068|y:94.61781|z:359.5496),Pos(x:-0.5555132|y:1.256206|z:1.352575)|Rot(x:81.66496|y:276.6865|z:181.7107),Pos(x:-0.5289966|y:1.252308|z:1.350275)|Rot(x:81.6649|y:276.687|z:181.7112),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:15.71887|y:90|z:0),Pos(x:-0.5735428|y:1.247225|z:1.328133)|Rot(x:62.79051|y:90|z:0),Pos(x:-0.5488907|y:1.2599|z:1.328133)|Rot(x:74.84504|y:270|z:180),Pos(x:-0.5215749|y:1.252501|z:1.328133)|Rot(x:74.84508|y:269.9998|z:179.9998),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:14.24|y:87.0415|z:0.1536232),Pos(x:-0.5746483|y:1.237359|z:1.304684)|Rot(x:56.29751|y:87.22694|z:0.2683435),Pos(x:-0.5527635|y:1.251977|z:1.305868)|Rot(x:75.95051|y:340.1606|z:252.6572),Pos(x:-0.5270661|y:1.25011|z:1.307208)|Rot(x:75.95047|y:340.1607|z:252.6573),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:14.24682|y:85.06909|z:356.4757),Pos(x:-0.5728465|y:1.221887|z:1.281982)|Rot(x:56.30391|y:85.37801|z:356.6669),Pos(x:-0.5575387|y:1.23207|z:1.282147)|Rot(x:83.77187|y:220.2555|z:131.6098),Pos(x:-0.5383927|y:1.230687|z:1.282544)|Rot(x:83.77194|y:220.2561|z:131.6103),Yes,0.6,StressBall (UnityEngine.GameObject),1,2024-08-27 16:23:41
