name,perception,maxforce,timestamp
eunchae_T,1,0.0,2024-08-27 16:57:19
eunchae_T,3,0.3,2024-08-27 16:57:38
eunchae_T,2,0.1,2024-08-27 16:57:46
eunchae_T,2,0.1,2024-08-27 16:57:58
eunchae_T,2,0.1,2024-08-27 16:58:08
eunchae_T,2,0.1,2024-08-27 16:58:14
eunchae_T,2,0.1,2024-08-27 16:58:32
eunchae_T,1,0.0,2024-08-27 16:58:43
eunchae_T,1,0.0,2024-08-27 16:58:47
eunchae_T,3,0.3,2024-08-27 16:58:59
