name,perception,maxforce,timestamp
taeyoon_T,1,0.0,2024-08-27 16:22:17
taeyoon_T,2,0.1,2024-08-27 16:22:36
taeyoon_T,3,0.3,2024-08-27 16:22:44
taeyoon_T,4,0.6,2024-08-27 16:22:51
taeyoon_T,1,0.0,2024-08-27 16:23:02
taeyoon_T,4,0.6,2024-08-27 16:23:09
taeyoon_T,5,1.0,2024-08-27 16:23:15
taeyoon_T,5,1.0,2024-08-27 16:23:23
taeyoon_T,4,0.6,2024-08-27 16:23:31
taeyoon_T,3,0.3,2024-08-27 16:23:36
