name,perception,maxforce,timestamp
minju_T,4,0.6,2024-08-27 09:18:07
minju_T,2,0.1,2024-08-27 09:18:17
minju_T,3,0.3,2024-08-27 09:18:27
minju_T,4,0.6,2024-08-27 09:18:53
minju_T,1,0.0,2024-08-27 09:19:04
minju_T,2,0.1,2024-08-27 09:19:26
minju_T,1,0.0,2024-08-27 09:19:39
minju_T,5,1.0,2024-08-27 09:19:56
minju_T,1,0.0,2024-08-27 09:20:02
minju_T,3,0.3,2024-08-27 09:20:23
