name,perception,maxforce,timestamp
areum_T,4,0.6,2024-08-27 15:28:54
areum_T,3,0.3,2024-08-27 15:29:20
areum_T,3,0.3,2024-08-27 15:29:41
areum_T,4,0.6,2024-08-27 15:29:54
areum_T,5,1.0,2024-08-27 15:30:03
areum_T,3,0.3,2024-08-27 15:30:21
areum_T,1,0.0,2024-08-27 15:30:31
areum_T,4,0.6,2024-08-27 15:30:40
areum_T,1,0.0,2024-08-27 15:30:48
areum_T,5,1.0,2024-08-27 15:31:01
