Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,TimeStamp,
M3_3,0,0,0,0,0,Pos(x:-0.5820366|y:1.117028|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.584217|y:1.160885|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.5866516|y:1.209854|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.5880667|y:1.238319|z:1.353552)|Rot(x:358.4391|y:146.7619|z:357.6198),Pos(x:-0.5853671|y:1.19086|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5876924|y:1.237632|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5889812|y:1.263556|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5903169|y:1.290422|z:1.355446)|Rot(x:357.1539|y:89.99994|z:8.761986E-06),Pos(x:-0.5878487|y:1.19142|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5904707|y:1.24416|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5918471|y:1.271846|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5932523|y:1.300111|z:1.328133)|Rot(x:357.1538|y:90.00005|z:-1.282242E-06),Pos(x:-0.5860737|y:1.187279|z:1.303969)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5883844|y:1.233758|z:1.303969)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5896925|y:1.26007|z:1.303969)|Rot(x:357.2335|y:76.4001|z:0.6689773),Pos(x:-0.5909736|y:1.285838|z:1.303969)|Rot(x:357.2335|y:76.4001|z:0.6689875),Pos(x:-0.5827112|y:1.178741|z:1.283566)|Rot(x:357.1538|y:90|z:356.2199),Pos(x:-0.5846661|y:1.218064|z:1.280964)|Rot(x:357.1538|y:90|z:356.2199),Pos(x:-0.5855771|y:1.236388|z:1.279752)|Rot(x:357.4341|y:94.13728|z:356.0245),Pos(x:-0.5865284|y:1.255522|z:1.278486)|Rot(x:357.4341|y:94.13724|z:356.0245),No,,,2024-10-12 22:43:13,
M3_3,0,0,0,0.01,0.5,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:341.1576|y:220.9575|z:343.0224),Pos(x:-0.5881611|y:1.161749|z:1.372201)|Rot(x:347.7903|y:219.5434|z:353.7472),Pos(x:-0.5857166|y:1.209385|z:1.383549)|Rot(x:2.874732|y:220.9652|z:17.01806),Pos(x:-0.5803142|y:1.236603|z:1.377049)|Rot(x:2.87472|y:220.9652|z:17.01805),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:5.856726|y:94.96844|z:359.7507),Pos(x:-0.5859566|y:1.242419|z:1.35483)|Rot(x:29.81429|y:94.85178|z:359.7142),Pos(x:-0.5731089|y:1.264939|z:1.353609)|Rot(x:51.37596|y:94.68353|z:359.6028),Pos(x:-0.5521789|y:1.28173|z:1.351707)|Rot(x:51.37599|y:94.68343|z:359.6027),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:12.89129|y:90|z:0),Pos(x:-0.5814002|y:1.247869|z:1.328133)|Rot(x:40.71111|y:90|z:0),Pos(x:-0.5633202|y:1.26888|z:1.328133)|Rot(x:65.74895|y:90|z:0),Pos(x:-0.5375175|y:1.280504|z:1.328133)|Rot(x:65.74891|y:90.00012|z:0.0001080893),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:12.70913|y:87.03728|z:0.1526428),Pos(x:-0.5811882|y:1.237649|z:1.304622)|Rot(x:40.15717|y:87.12933|z:0.1948155),Pos(x:-0.564225|y:1.257783|z:1.305562)|Rot(x:61.71024|y:57.6142|z:333.6855),Pos(x:-0.5409023|y:1.268744|z:1.306812)|Rot(x:61.71024|y:57.61418|z:333.6855),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:12.71597|y:85.0621|z:356.4741),Pos(x:-0.579198|y:1.222132|z:1.281894)|Rot(x:40.16379|y:85.21542|z:356.5444),Pos(x:-0.5673097|y:1.236158|z:1.281777)|Rot(x:64.77833|y:95.27859|z:5.625731),Pos(x:-0.549924|y:1.2443|z:1.282061)|Rot(x:64.77837|y:95.27847|z:5.625633),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-12 22:48:43,
M3_3,0,0,0,0.02,0.11,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:335.7735|y:225.2417|z:348.7564),Pos(x:-0.5808483|y:1.161277|z:1.372076)|Rot(x:342.4028|y:224.494|z:359.2079),Pos(x:-0.5709443|y:1.208009|z:1.383124)|Rot(x:357.075|y:227.2416|z:21.73366),Pos(x:-0.5627877|y:1.234448|z:1.376292)|Rot(x:357.075|y:227.2417|z:21.73365),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:4.8949|y:94.97262|z:359.7511),Pos(x:-0.5867363|y:1.242493|z:1.354897)|Rot(x:25.63803|y:94.87486|z:359.725),Pos(x:-0.5755569|y:1.265893|z:1.353819)|Rot(x:44.30677|y:94.75183|z:359.6535),Pos(x:-0.5568457|y:1.285142|z:1.3521)|Rot(x:44.30682|y:94.75175|z:359.6534),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:14.43544|y:90|z:0),Pos(x:-0.5800174|y:1.247533|z:1.328133)|Rot(x:44.2725|y:90|z:0),Pos(x:-0.5606671|y:1.267381|z:1.328133)|Rot(x:71.12585|y:90|z:0),Pos(x:-0.5338888|y:1.276535|z:1.328133)|Rot(x:71.1258|y:90.00017|z:0.0001636333),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:13.37252|y:87.03909|z:0.1530426),Pos(x:-0.580664|y:1.237528|z:1.304649)|Rot(x:41.18053|y:87.13396|z:0.1978262),Pos(x:-0.5633443|y:1.257355|z:1.305607)|Rot(x:62.87686|y:56.33357|z:332.2352),Pos(x:-0.5397706|y:1.267763|z:1.306868)|Rot(x:62.87685|y:56.33358|z:332.2352),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:13.37935|y:85.06513|z:356.4748),Pos(x:-0.5787556|y:1.222029|z:1.281932)|Rot(x:41.18716|y:85.22311|z:356.5494),Pos(x:-0.5666196|y:1.235841|z:1.281836)|Rot(x:66.103|y:95.82407|z:6.219022),Pos(x:-0.5490479|y:1.243573|z:1.282135)|Rot(x:66.10303|y:95.82394|z:6.21891),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-12 22:49:13,
M3_3,0.5,0.03,0.37,0.44,0.35,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:307.6728|y:211.0786|z:32.13835),Pos(x:-0.5521702|y:1.144726|z:1.3667)|Rot(x:314.6218|y:218.6829|z:39.48582),Pos(x:-0.5109988|y:1.171306|z:1.368238)|Rot(x:326.4781|y:235.3827|z:55.82912),Pos(x:-0.490328|y:1.184651|z:1.353855)|Rot(x:326.4781|y:235.3827|z:55.8291),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.87177|y:94.82108|z:359.6978),Pos(x:-0.5640409|y:1.234254|z:1.35295)|Rot(x:88.7158|y:83.86292|z:348.8663),Pos(x:-0.5381899|y:1.234825|z:1.350689)|Rot(x:42.77852|y:275.2233|z:180.3378),Pos(x:-0.5199821|y:1.215081|z:1.349183)|Rot(x:42.77849|y:275.2234|z:180.3379),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:29.46938|y:90|z:0),Pos(x:-0.5672031|y:1.242368|z:1.328133)|Rot(x:75.63438|y:90|z:0),Pos(x:-0.5403503|y:1.249245|z:1.328133)|Rot(x:62.81708|y:270|z:180),Pos(x:-0.5151759|y:1.236317|z:1.328133)|Rot(x:62.81713|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.09939|y:87.07029|z:0.1631139),Pos(x:-0.572436|y:1.234733|z:1.305072)|Rot(x:62.58728|y:87.29076|z:0.3233774),Pos(x:-0.5490834|y:1.246862|z:1.306326)|Rot(x:74.77728|y:329.2475|z:241.3727),Pos(x:-0.5235229|y:1.243616|z:1.307656)|Rot(x:74.7773|y:329.2475|z:241.3727),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:18.70608|y:85.0901|z:356.4817),Pos(x:-0.5752519|y:1.221018|z:1.282234)|Rot(x:49.47935|y:85.29626|z:356.6016),Pos(x:-0.5612575|y:1.232943|z:1.282292)|Rot(x:76.71693|y:104.3978|z:15.17425),Pos(x:-0.5425395|y:1.237201|z:1.282676)|Rot(x:76.71696|y:104.3976|z:15.17409),Yes,1,StressBall (UnityEngine.GameObject),2024-10-12 22:49:43,
M3_3,0,0,0,0,0.5,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:339.2593|y:222.2944|z:344.1041),Pos(x:-0.5862007|y:1.161497|z:1.372709)|Rot(x:345.4087|y:221.0495|z:354.0477),Pos(x:-0.5819672|y:1.20869|z:1.385313)|Rot(x:359.3847|y:222.224|z:15.49995),Pos(x:-0.576129|y:1.236152|z:1.380413)|Rot(x:359.3847|y:222.2241|z:15.49993),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:4.004323|y:94.97652|z:359.7514),Pos(x:-0.5874593|y:1.242549|z:1.35496)|Rot(x:25.8022|y:94.87399|z:359.7246),Pos(x:-0.5762131|y:1.265917|z:1.353876)|Rot(x:45.4202|y:94.74225|z:359.6468),Pos(x:-0.5571327|y:1.284798|z:1.352127)|Rot(x:45.42024|y:94.74215|z:359.6467),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:10.83916|y:90|z:0),Pos(x:-0.5832509|y:1.248258|z:1.328133)|Rot(x:34.77888|y:90|z:0),Pos(x:-0.5674394|y:1.271025|z:1.328133)|Rot(x:56.32462|y:90|z:0),Pos(x:-0.5438883|y:1.286717|z:1.328133)|Rot(x:56.32458|y:90.00008|z:8.006715E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:11.15405|y:87.03306|z:0.1517628),Pos(x:-0.5824223|y:1.23791|z:1.304558)|Rot(x:35.71422|y:87.11074|z:0.1833799),Pos(x:-0.5670678|y:1.2593|z:1.305417)|Rot(x:55.4164|y:62.79792|z:339.7718),Pos(x:-0.5452633|y:1.273041|z:1.306594)|Rot(x:55.4164|y:62.79792|z:339.7718),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:11.16089|y:85.05508|z:356.4726),Pos(x:-0.5802396|y:1.222353|z:1.281804)|Rot(x:35.72089|y:85.18446|z:356.5253),Pos(x:-0.569469|y:1.237253|z:1.281593)|Rot(x:57.82606|y:93.18324|z:3.276151),Pos(x:-0.5532082|y:1.24746|z:1.281788)|Rot(x:57.82612|y:93.18314|z:3.276065),No,,,2024-10-12 22:50:13,
M3_3,0,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:338.5807|y:221.8984|z:340.7819),Pos(x:-0.5880154|y:1.160602|z:1.374476)|Rot(x:342.0677|y:220.8181|z:346.6856),Pos(x:-0.5869581|y:1.205997|z:1.392974)|Rot(x:350.1677|y:219.8017|z:359.4118),Pos(x:-0.5840677|y:1.234077|z:1.3969)|Rot(x:350.1677|y:219.8017|z:359.4117),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:2.828765|y:94.98162|z:359.7517),Pos(x:-0.5884148|y:1.242606|z:1.355044)|Rot(x:11.71868|y:94.94244|z:359.7468),Pos(x:-0.5831725|y:1.268021|z:1.354475)|Rot(x:19.71961|y:94.90499|z:359.7366),Pos(x:-0.5741399|y:1.293343|z:1.353576)|Rot(x:19.71965|y:94.90494|z:359.7366),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:5.618479|y:90|z:0),Pos(x:-0.5880113|y:1.248946|z:1.328133)|Rot(x:17.82858|y:90|z:0),Pos(x:-0.5795244|y:1.275334|z:1.328133)|Rot(x:28.81766|y:90|z:0),Pos(x:-0.5658832|y:1.30013|z:1.328133)|Rot(x:28.81761|y:90.00006|z:2.143792E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:5.748674|y:87.0187|z:0.1496483),Pos(x:-0.5867575|y:1.238555|z:1.304333)|Rot(x:18.14239|y:87.05249|z:0.1566889),Pos(x:-0.5785689|y:1.26359|z:1.304826)|Rot(x:28.44111|y:71.59531|z:352.6558),Pos(x:-0.5659645|y:1.28609|z:1.305545)|Rot(x:28.4411|y:71.59531|z:352.6558),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:5.755554|y:85.03114|z:356.4691),Pos(x:-0.5838985|y:1.2229|z:1.281487)|Rot(x:18.1492|y:85.08743|z:356.4808),Pos(x:-0.5781065|y:1.240338|z:1.280852)|Rot(x:29.47194|y:89.89559|z:358.8363),Pos(x:-0.5686613|y:1.25705|z:1.280479)|Rot(x:29.47198|y:89.89555|z:358.8363),No,,,2024-10-12 22:50:43,
M3_3,0.05,0,0.03,0.04,0.03,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:311.0787|y:216.7198|z:26.09494),Pos(x:-0.5541132|y:1.147915|z:1.365832)|Rot(x:318.933|y:223.3133|z:35.39215),Pos(x:-0.5154388|y:1.178049|z:1.365458)|Rot(x:332.2314|y:239.4961|z:55.34007),Pos(x:-0.4970333|y:1.192391|z:1.349093)|Rot(x:332.2314|y:239.4961|z:55.34005),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.87177|y:94.82108|z:359.6978),Pos(x:-0.5640409|y:1.234254|z:1.35295)|Rot(x:88.7158|y:83.86292|z:348.8663),Pos(x:-0.5381899|y:1.234825|z:1.350689)|Rot(x:42.77852|y:275.2233|z:180.3378),Pos(x:-0.5199821|y:1.215081|z:1.349183)|Rot(x:42.77849|y:275.2234|z:180.3379),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:29.46938|y:90|z:0),Pos(x:-0.5672031|y:1.242368|z:1.328133)|Rot(x:75.63438|y:90|z:0),Pos(x:-0.5403503|y:1.249245|z:1.328133)|Rot(x:62.81708|y:270|z:180),Pos(x:-0.5151759|y:1.236317|z:1.328133)|Rot(x:62.81713|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08818|y:87.07027|z:0.1630986),Pos(x:-0.5724444|y:1.234737|z:1.305072)|Rot(x:62.56005|y:87.29045|z:0.3231145),Pos(x:-0.5490975|y:1.246877|z:1.306326)|Rot(x:74.79664|y:329.3831|z:241.5133),Pos(x:-0.5235347|y:1.24365|z:1.307655)|Rot(x:74.79664|y:329.3831|z:241.5133),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:18.70608|y:85.0901|z:356.4817),Pos(x:-0.5752519|y:1.221018|z:1.282234)|Rot(x:49.47935|y:85.29626|z:356.6016),Pos(x:-0.5612575|y:1.232943|z:1.282292)|Rot(x:76.71693|y:104.3978|z:15.17425),Pos(x:-0.5425395|y:1.237201|z:1.282676)|Rot(x:76.71696|y:104.3976|z:15.17409),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-12 22:51:13,
M3_3,1,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:309.8187|y:239.0821|z:358.4847),Pos(x:-0.5590411|y:1.150111|z:1.371872)|Rot(x:315.5316|y:239.48|z:6.923948),Pos(x:-0.5266674|y:1.184846|z:1.384095)|Rot(x:327.8942|y:243.8165|z:23.93415),Pos(x:-0.5091415|y:1.206911|z:1.379829)|Rot(x:327.8942|y:243.8165|z:23.93413),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:357.8415|y:95.0032|z:359.7519),Pos(x:-0.5924742|y:1.24263|z:1.355398)|Rot(x:359.248|y:94.99713|z:359.752),Pos(x:-0.5928234|y:1.268584|z:1.355316)|Rot(x:0.5138013|y:94.99164|z:359.752),Pos(x:-0.5925933|y:1.295482|z:1.355179)|Rot(x:0.5138515|y:94.99158|z:359.752),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:359.6269|y:90|z:0),Pos(x:-0.593525|y:1.249199|z:1.328133)|Rot(x:3.16604|y:90|z:0),Pos(x:-0.591994|y:1.276876|z:1.328133)|Rot(x:6.351289|y:90|z:0),Pos(x:-0.5888634|y:1.305002|z:1.328133)|Rot(x:6.351243|y:90.00006|z:5.5838E-06),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:358.3609|y:86.99944|z:0.1489552),Pos(x:-0.5927417|y:1.23877|z:1.30402)|Rot(x:0.08114684|y:87.0039|z:0.1488954),Pos(x:-0.5927081|y:1.265115|z:1.30409)|Rot(x:1.618791|y:73.41869|z:359.762),Pos(x:-0.591979|y:1.290904|z:1.304196)|Rot(x:1.618785|y:73.41868|z:359.762),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:358.3678|y:84.99908|z:356.468),Pos(x:-0.5889491|y:1.223082|z:1.281046)|Rot(x:0.08805931|y:85.00652|z:356.4679),Pos(x:-0.5888225|y:1.241433|z:1.27992)|Rot(x:1.887004|y:89.14973|z:356.5952),Pos(x:-0.5881745|y:1.260589|z:1.27879)|Rot(x:1.887041|y:89.1497|z:356.5952),Yes,1,StressBall (UnityEngine.GameObject),2024-10-12 22:51:43,
M3_3,0,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:309.4616|y:214.602|z:27.52902),Pos(x:-0.5535911|y:1.14675|z:1.366773)|Rot(x:316.7119|y:221.1317|z:35.76196),Pos(x:-0.5140644|y:1.175711|z:1.368471)|Rot(x:329.1532|y:236.3679|z:53.36654),Pos(x:-0.4941375|y:1.190311|z:1.354259)|Rot(x:329.1532|y:236.368|z:53.36652),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.87177|y:94.82108|z:359.6978),Pos(x:-0.5640409|y:1.234254|z:1.35295)|Rot(x:88.7158|y:83.86292|z:348.8663),Pos(x:-0.5381899|y:1.234825|z:1.350689)|Rot(x:42.77852|y:275.2233|z:180.3378),Pos(x:-0.5199821|y:1.215081|z:1.349183)|Rot(x:42.77849|y:275.2234|z:180.3379),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:29.46938|y:90|z:0),Pos(x:-0.5672031|y:1.242368|z:1.328133)|Rot(x:75.63438|y:90|z:0),Pos(x:-0.5403503|y:1.249245|z:1.328133)|Rot(x:62.81708|y:270|z:180),Pos(x:-0.5151759|y:1.236317|z:1.328133)|Rot(x:62.81713|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08818|y:87.07027|z:0.1630986),Pos(x:-0.5724444|y:1.234737|z:1.305072)|Rot(x:62.56005|y:87.29045|z:0.3231145),Pos(x:-0.5490975|y:1.246877|z:1.306326)|Rot(x:74.79664|y:329.3831|z:241.5133),Pos(x:-0.5235347|y:1.24365|z:1.307655)|Rot(x:74.79664|y:329.3831|z:241.5133),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:18.70608|y:85.0901|z:356.4817),Pos(x:-0.5752519|y:1.221018|z:1.282234)|Rot(x:49.47935|y:85.29626|z:356.6016),Pos(x:-0.5612575|y:1.232943|z:1.282292)|Rot(x:76.71693|y:104.3978|z:15.17425),Pos(x:-0.5425395|y:1.237201|z:1.282676)|Rot(x:76.71696|y:104.3976|z:15.17409),Yes,0,StressBall (UnityEngine.GameObject),2024-10-12 22:52:13,
M3_3,0,0,0,0,0.13,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:337.3695|y:222.2235|z:338.8462),Pos(x:-0.588514|y:1.159801|z:1.375871)|Rot(x:339.5364|y:221.4098|z:342.6443),Pos(x:-0.5886615|y:1.203646|z:1.397816)|Rot(x:344.5609|y:220.1689|z:350.9046),Pos(x:-0.5872717|y:1.230772|z:1.406447)|Rot(x:344.5609|y:220.169|z:350.9046),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:6.034834|y:94.96766|z:359.7507),Pos(x:-0.5858124|y:1.242404|z:1.354817)|Rot(x:12.86551|y:94.93723|z:359.7457),Pos(x:-0.5800643|y:1.267708|z:1.354205)|Rot(x:19.01311|y:94.90842|z:359.7377),Pos(x:-0.5713435|y:1.29314|z:1.353332)|Rot(x:19.01315|y:94.90836|z:359.7377),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:15.25057|y:90|z:0),Pos(x:-0.5792912|y:1.24734|z:1.328133)|Rot(x:38.39469|y:90|z:0),Pos(x:-0.5620753|y:1.269065|z:1.328133)|Rot(x:59.22439|y:90|z:0),Pos(x:-0.5377605|y:1.283546|z:1.328133)|Rot(x:59.22434|y:90.00011|z:8.342878E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:15.74638|y:87.04568|z:0.1546942),Pos(x:-0.5788004|y:1.237043|z:1.304745)|Rot(x:39.48192|y:87.12637|z:0.1929216),Pos(x:-0.5620754|y:1.257376|z:1.305674)|Rot(x:58.15483|y:60.83881|z:337.4214),Pos(x:-0.5395768|y:1.269945|z:1.306884)|Rot(x:58.15484|y:60.83881|z:337.4215),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:15.75321|y:85.07609|z:356.4775),Pos(x:-0.5771827|y:1.221619|z:1.282068)|Rot(x:39.48854|y:85.21047|z:356.5412),Pos(x:-0.5654599|y:1.235783|z:1.281937)|Rot(x:60.81792|y:93.9559|z:4.159025),Pos(x:-0.5486848|y:1.24512|z:1.282173)|Rot(x:60.81797|y:93.95584|z:4.158975),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-12 22:52:43,
M3_3,0.1,0,0,0,0.1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:323.6856|y:229.1096|z:8.277938),Pos(x:-0.5637765|y:1.157016|z:1.365619)|Rot(x:332.6526|y:231.864|z:21.00955),Pos(x:-0.536383|y:1.197671|z:1.364777)|Rot(x:348.5513|y:243.1489|z:46.93747),Pos(x:-0.523532|y:1.216744|z:1.347944)|Rot(x:348.5513|y:243.1489|z:46.93744),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:10.70146|y:94.94701|z:359.7477),Pos(x:-0.5820539|y:1.241849|z:1.354491)|Rot(x:28.83286|y:94.85738|z:359.7169),Pos(x:-0.5695924|y:1.264587|z:1.353303)|Rot(x:45.15105|y:94.74459|z:359.6484),Pos(x:-0.5506005|y:1.283557|z:1.351561)|Rot(x:45.15111|y:94.74449|z:359.6483),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:11.17315|y:90|z:0),Pos(x:-0.5829488|y:1.248199|z:1.328133)|Rot(x:30.78648|y:90|z:0),Pos(x:-0.5687608|y:1.272012|z:1.328133)|Rot(x:48.4385|y:90|z:0),Pos(x:-0.5475855|y:1.290787|z:1.328133)|Rot(x:48.43845|y:90.00008|z:4.890296E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:7.816877|y:87.02413|z:0.1502867),Pos(x:-0.5850917|y:1.238357|z:1.304419)|Rot(x:22.78335|y:87.06623|z:0.1614945),Pos(x:-0.5749072|y:1.262646|z:1.305016)|Rot(x:35.12925|y:70.42416|z:350.4021),Pos(x:-0.5596738|y:1.283451|z:1.305867)|Rot(x:35.12923|y:70.42416|z:350.4021),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:7.823751|y:85.0402|z:356.4702),Pos(x:-0.5824926|y:1.222731|z:1.281609)|Rot(x:22.79011|y:85.11034|z:356.4889),Pos(x:-0.5753139|y:1.23965|z:1.281093)|Rot(x:36.40085|y:90.32724|z:359.5734),Pos(x:-0.5639213|y:1.255104|z:1.280885)|Rot(x:36.40089|y:90.32719|z:359.5734),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-12 22:53:13,
M3_3,0.3,0,0,0.3,0.3,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:310.7761|y:216.8415|z:24.43495),Pos(x:-0.5546796|y:1.148112|z:1.366889)|Rot(x:318.1683|y:222.6357|z:33.1841),Pos(x:-0.5164002|y:1.178687|z:1.368846)|Rot(x:330.9308|y:236.8043|z:51.47576),Pos(x:-0.4969756|y:1.194202|z:1.35491)|Rot(x:330.9308|y:236.8043|z:51.47572),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:10.80833|y:94.94653|z:359.7476),Pos(x:-0.5819684|y:1.241833|z:1.354484)|Rot(x:22.68756|y:94.89021|z:359.7313),Pos(x:-0.572004|y:1.26578|z:1.353509)|Rot(x:33.37885|y:94.83051|z:359.7031),Pos(x:-0.5572689|y:1.288242|z:1.352124)|Rot(x:33.37889|y:94.83042|z:359.703),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:17.8254|y:90|z:0),Pos(x:-0.5770165|y:1.246665|z:1.328133)|Rot(x:43.21183|y:90|z:0),Pos(x:-0.558037|y:1.266868|z:1.328133)|Rot(x:66.05963|y:90|z:0),Pos(x:-0.5321717|y:1.278351|z:1.328133)|Rot(x:66.05959|y:90.00013|z:0.0001178238),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.6424|y:87.07201|z:0.1638166),Pos(x:-0.5720348|y:1.234551|z:1.305093)|Rot(x:57.86951|y:87.24079|z:0.2799673),Pos(x:-0.5497578|y:1.248562|z:1.306296)|Rot(x:76.38554|y:6.231566|z:279.4958),Pos(x:-0.5240126|y:1.249564|z:1.307646)|Rot(x:76.38551|y:6.231593|z:279.4958),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:18.70608|y:85.0901|z:356.4817),Pos(x:-0.5752519|y:1.221018|z:1.282234)|Rot(x:49.47935|y:85.29626|z:356.6016),Pos(x:-0.5612575|y:1.232943|z:1.282292)|Rot(x:76.71693|y:104.3978|z:15.17425),Pos(x:-0.5425395|y:1.237201|z:1.282676)|Rot(x:76.71696|y:104.3976|z:15.17409),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-12 22:53:43,
