Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,TimeStamp,
M4_3,0,0,0,0,0,Pos(x:-0.5820366|y:1.117028|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.584217|y:1.160885|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.5866516|y:1.209854|z:1.353552)|Rot(x:358.4391|y:146.7618|z:357.6198),Pos(x:-0.5880667|y:1.238319|z:1.353552)|Rot(x:358.4391|y:146.7619|z:357.6198),Pos(x:-0.5853671|y:1.19086|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5876924|y:1.237632|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5889812|y:1.263556|z:1.355446)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5903169|y:1.290422|z:1.355446)|Rot(x:357.1539|y:89.99994|z:8.761986E-06),Pos(x:-0.5878487|y:1.19142|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5904707|y:1.24416|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5918471|y:1.271846|z:1.328133)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5932523|y:1.300111|z:1.328133)|Rot(x:357.1538|y:90.00005|z:-1.282242E-06),Pos(x:-0.5860737|y:1.187279|z:1.303969)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5883844|y:1.233758|z:1.303969)|Rot(x:357.1538|y:90|z:0),Pos(x:-0.5896925|y:1.26007|z:1.303969)|Rot(x:357.2335|y:76.4001|z:0.6689773),Pos(x:-0.5909736|y:1.285838|z:1.303969)|Rot(x:357.2335|y:76.4001|z:0.6689875),Pos(x:-0.5827112|y:1.178741|z:1.283566)|Rot(x:357.1538|y:90|z:356.2199),Pos(x:-0.5846661|y:1.218064|z:1.280964)|Rot(x:357.1538|y:90|z:356.2199),Pos(x:-0.5855771|y:1.236388|z:1.279752)|Rot(x:357.4341|y:94.13728|z:356.0245),Pos(x:-0.5865284|y:1.255522|z:1.278486)|Rot(x:357.4341|y:94.13724|z:356.0245),No,,,2024-10-14 20:29:54,
M4_3,0.5,0,0,0,0.5,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:335.162|y:228.1794|z:358.4289),Pos(x:-0.5744309|y:1.161836|z:1.366744)|Rot(x:342.5927|y:228.739|z:9.614279),Pos(x:-0.5581594|y:1.207964|z:1.370126)|Rot(x:358.0478|y:235.0364|z:34.31311),Pos(x:-0.5482955|y:1.23149|z:1.357419)|Rot(x:358.0478|y:235.0365|z:34.31311),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:14.34031|y:94.93047|z:359.744),Pos(x:-0.5791617|y:1.241204|z:1.354241)|Rot(x:27.33155|y:94.86572|z:359.7209),Pos(x:-0.5672982|y:1.264262|z:1.353104)|Rot(x:39.02364|y:94.79291|z:359.6808),Pos(x:-0.5504328|y:1.28516|z:1.35154)|Rot(x:39.02367|y:94.79283|z:359.6808),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:20.20335|y:90|z:0),Pos(x:-0.5749447|y:1.245951|z:1.328133)|Rot(x:46.31658|y:90|z:0),Pos(x:-0.5548988|y:1.265096|z:1.328133)|Rot(x:69.81847|y:90|z:0),Pos(x:-0.5283363|y:1.274859|z:1.328133)|Rot(x:69.81844|y:90.00013|z:0.0001187872),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:13.52166|y:87.03949|z:0.1531375),Pos(x:-0.5805463|y:1.237499|z:1.304655)|Rot(x:32.80049|y:87.09965|z:0.1771313),Pos(x:-0.5662977|y:1.259643|z:1.305459)|Rot(x:48.32041|y:66.499|z:344.4922),Pos(x:-0.5465192|y:1.276175|z:1.306537)|Rot(x:48.32041|y:66.49903|z:344.4923),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:13.5285|y:85.0658|z:356.4749),Pos(x:-0.5786563|y:1.222006|z:1.281941)|Rot(x:32.80719|y:85.16599|z:356.5149),Pos(x:-0.5686539|y:1.237431|z:1.281665)|Rot(x:50.22354|y:91.77427|z:1.579971),Pos(x:-0.5538942|y:1.24971|z:1.281738)|Rot(x:50.22358|y:91.77421|z:1.579913),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-14 20:35:24,
M4_3,0,0,0,0.01,0.03,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:341.2723|y:224.507|z:355.0037),Pos(x:-0.5802509|y:1.16343|z:1.36625)|Rot(x:349.2679|y:224.6655|z:7.194272),Pos(x:-0.5695161|y:1.211224|z:1.368376)|Rot(x:5.962761|y:231.0208|z:34.62796),Pos(x:-0.5612226|y:1.234548|z:1.354254)|Rot(x:5.96274|y:231.0208|z:34.62794),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:18.5924|y:94.91044|z:359.7384),Pos(x:-0.5758419|y:1.240219|z:1.353955)|Rot(x:39.21714|y:94.79151|z:359.68),Pos(x:-0.5595007|y:1.260329|z:1.35244)|Rot(x:57.77924|y:94.60042|z:359.5349),Pos(x:-0.5368348|y:1.274671|z:1.350397)|Rot(x:57.77928|y:94.60029|z:359.5349),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:19.54771|y:90|z:0),Pos(x:-0.5755129|y:1.246156|z:1.328133)|Rot(x:45.71478|y:90|z:0),Pos(x:-0.5556692|y:1.265511|z:1.328133)|Rot(x:69.26514|y:90|z:0),Pos(x:-0.5292022|y:1.27553|z:1.328133)|Rot(x:69.26511|y:90.00016|z:0.0001398662),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:19.76589|y:87.05721|z:0.1582139),Pos(x:-0.575696|y:1.236048|z:1.304905)|Rot(x:46.16066|y:87.15875|z:0.2149629),Pos(x:-0.5567226|y:1.254295|z:1.305946)|Rot(x:65.99748|y:52.14533|z:327.584),Pos(x:-0.5325258|y:1.263154|z:1.307235)|Rot(x:65.99751|y:52.14532|z:327.584),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:19.77267|y:85.09527|z:356.4834),Pos(x:-0.5745625|y:1.220777|z:1.282293)|Rot(x:46.16721|y:85.26442|z:356.5779),Pos(x:-0.5612776|y:1.233487|z:1.282293)|Rot(x:69.73388|y:97.70342|z:8.228787),Pos(x:-0.5432441|y:1.24007|z:1.282627)|Rot(x:69.73389|y:97.70332|z:8.228678),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-14 20:35:54,
M4_3,0.1,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:336.8176|y:228.0916|z:0.2406801),Pos(x:-0.5743814|y:1.162367|z:1.364961)|Rot(x:345.5799|y:229.1967|z:13.39024),Pos(x:-0.5579705|y:1.208562|z:1.364128)|Rot(x:2.944977|y:238.5121|z:43.08041),Pos(x:-0.5487149|y:1.229351|z:1.34697)|Rot(x:2.944949|y:238.5121|z:43.08042),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:5.249359|y:94.97108|z:359.751),Pos(x:-0.5864488|y:1.242467|z:1.354872)|Rot(x:6.928127|y:94.96374|z:359.7502),Pos(x:-0.5833395|y:1.268233|z:1.354489)|Rot(x:8.439028|y:94.95706|z:359.7493),Pos(x:-0.5794167|y:1.294842|z:1.35403)|Rot(x:8.439071|y:94.95701|z:359.7493),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:3.558404|y:90|z:0),Pos(x:-0.5899037|y:1.249098|z:1.328133)|Rot(x:11.95551|y:90|z:0),Pos(x:-0.5841615|y:1.276216|z:1.328133)|Rot(x:19.51291|y:90|z:0),Pos(x:-0.5747088|y:1.302891|z:1.328133)|Rot(x:19.51288|y:90.00005|z:1.358695E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:4.73569|y:87.01604|z:0.1494075),Pos(x:-0.5875757|y:1.238631|z:1.30429)|Rot(x:14.55076|y:87.04235|z:0.1538368),Pos(x:-0.5809695|y:1.26413|z:1.304702)|Rot(x:22.73099|y:72.31558|z:354.357),Pos(x:-0.5707467|y:1.287811|z:1.305299)|Rot(x:22.73098|y:72.31559|z:354.3571),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:4.742576|y:85.02672|z:356.4687),Pos(x:-0.584589|y:1.222963|z:1.281427)|Rot(x:14.55758|y:85.07053|z:356.4761),Pos(x:-0.5798963|y:1.240725|z:1.280697)|Rot(x:23.57985|y:89.62516|z:358.2889),Pos(x:-0.5722156|y:1.258314|z:1.280174)|Rot(x:23.57989|y:89.62511|z:358.2888),Yes,1,StressBall (UnityEngine.GameObject),2024-10-14 20:36:24,
M4_3,1,0,0,0,1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:335.7293|y:228.1661|z:359.1259),Pos(x:-0.5743689|y:1.162027|z:1.366089)|Rot(x:342.9606|y:228.7822|z:9.996043),Pos(x:-0.5581179|y:1.208194|z:1.36901)|Rot(x:358.0096|y:234.9311|z:34.05296),Pos(x:-0.5482774|y:1.231792|z:1.35642)|Rot(x:358.0096|y:234.9312|z:34.05296),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:14.22017|y:94.93103|z:359.7442),Pos(x:-0.5792565|y:1.241228|z:1.354249)|Rot(x:23.48042|y:94.88615|z:359.7296),Pos(x:-0.5689629|y:1.265035|z:1.353246)|Rot(x:31.81462|y:94.84003|z:359.7082),Pos(x:-0.5548443|y:1.287893|z:1.351913)|Rot(x:31.81468|y:94.83997|z:359.7082),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:12.6788|y:90|z:0),Pos(x:-0.5815911|y:1.247912|z:1.328133)|Rot(x:30.2263|y:90|z:0),Pos(x:-0.5676367|y:1.271863|z:1.328133)|Rot(x:46.01908|y:90|z:0),Pos(x:-0.5472728|y:1.291515|z:1.328133)|Rot(x:46.01904|y:90.00007|z:5.409704E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:14.27353|y:87.04158|z:0.1536408),Pos(x:-0.5799543|y:1.237353|z:1.304686)|Rot(x:33.34123|y:87.10165|z:0.1782293),Pos(x:-0.5654976|y:1.259361|z:1.3055)|Rot(x:48.64877|y:66.36069|z:344.3063),Pos(x:-0.5456184|y:1.275771|z:1.306583)|Rot(x:48.64875|y:66.3607|z:344.3063),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:14.28036|y:85.06925|z:356.4758),Pos(x:-0.5781566|y:1.221881|z:1.281984)|Rot(x:33.34792|y:85.16933|z:356.5168),Pos(x:-0.5680098|y:1.237212|z:1.281721)|Rot(x:50.57178|y:91.82594|z:1.645054),Pos(x:-0.5531753|y:1.249401|z:1.281799)|Rot(x:50.57182|y:91.82587|z:1.644994),Yes,1,StressBall (UnityEngine.GameObject),2024-10-14 20:36:54,
M4_3,0,0.1,0.1,0.1,0.1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:342.3741|y:223.0283|z:352.0574),Pos(x:-0.5828187|y:1.16345|z:1.367319)|Rot(x:350.2057|y:222.7584|z:4.104445),Pos(x:-0.5745941|y:1.211642|z:1.371045)|Rot(x:6.897525|y:228.0337|z:31.10185),Pos(x:-0.5669287|y:1.235868|z:1.358139)|Rot(x:6.897522|y:228.0337|z:31.10183),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.88075|y:94.82101|z:359.6977),Pos(x:-0.5640349|y:1.23425|z:1.35295)|Rot(x:88.73731|y:83.67152|z:348.6749),Pos(x:-0.5381837|y:1.234811|z:1.350688)|Rot(x:42.7451|y:275.2231|z:180.3376),Pos(x:-0.5199873|y:1.215056|z:1.349184)|Rot(x:42.74507|y:275.2231|z:180.3377),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:29.46917|y:90|z:0),Pos(x:-0.5672033|y:1.242368|z:1.328133)|Rot(x:75.63391|y:90|z:0),Pos(x:-0.5403506|y:1.249246|z:1.328133)|Rot(x:62.81785|y:270|z:180),Pos(x:-0.515176|y:1.236318|z:1.328133)|Rot(x:62.81791|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08136|y:87.07024|z:0.1630853),Pos(x:-0.5724494|y:1.234739|z:1.305072)|Rot(x:62.5435|y:87.29025|z:0.3229309),Pos(x:-0.549106|y:1.246886|z:1.306325)|Rot(x:74.80839|y:329.4656|z:241.5989),Pos(x:-0.5235417|y:1.24367|z:1.307655)|Rot(x:74.80836|y:329.4656|z:241.5989),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:18.71056|y:85.09012|z:356.4817),Pos(x:-0.5752491|y:1.221017|z:1.282235)|Rot(x:49.49023|y:85.29636|z:356.6016),Pos(x:-0.5612524|y:1.232939|z:1.282293)|Rot(x:76.73264|y:104.4213|z:15.19835),Pos(x:-0.542533|y:1.237192|z:1.282676)|Rot(x:76.73264|y:104.4211|z:15.19816),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-14 20:37:24,
M4_3,0,0,0.01,1,1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:339.6926|y:226.0258|z:357.521),Pos(x:-0.5777307|y:1.163145|z:1.365491)|Rot(x:344.9771|y:226.1742|z:5.545003),Pos(x:-0.5653242|y:1.210278|z:1.370832)|Rot(x:356.4612|y:229.1578|z:23.26909),Pos(x:-0.5567385|y:1.23641|z:1.363371)|Rot(x:356.4612|y:229.1578|z:23.26907),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:25.19691|y:94.87721|z:359.726),Pos(x:-0.5708541|y:1.238207|z:1.353528)|Rot(x:30.84624|y:94.84577|z:359.7112),Pos(x:-0.5576044|y:1.260492|z:1.352274)|Rot(x:35.93061|y:94.81416|z:359.6938),Pos(x:-0.5418873|y:1.282273|z:1.350806)|Rot(x:35.93067|y:94.81409|z:359.6937),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:25.54737|y:90|z:0),Pos(x:-0.5704085|y:1.244037|z:1.328133)|Rot(x:47.17804|y:90|z:0),Pos(x:-0.550077|y:1.262879|z:1.328133)|Rot(x:66.64565|y:90|z:0),Pos(x:-0.5240956|y:1.274097|z:1.328133)|Rot(x:66.64561|y:90.00013|z:0.0001119936),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:27.13083|y:87.07999|z:0.1672961),Pos(x:-0.570219|y:1.233669|z:1.305186)|Rot(x:49.52532|y:87.1782|z:0.2293932),Pos(x:-0.5502087|y:1.250769|z:1.306278)|Rot(x:65.80383|y:52.44453|z:327.9124),Pos(x:-0.5260485|y:1.259728|z:1.307566)|Rot(x:65.80383|y:52.44455|z:327.9125),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:27.13757|y:85.13323|z:356.4985),Pos(x:-0.5699398|y:1.218764|z:1.282689)|Rot(x:49.53183|y:85.29678|z:356.602),Pos(x:-0.5559344|y:1.230676|z:1.282747)|Rot(x:69.50401|y:97.56382|z:8.080944),Pos(x:-0.5379281|y:1.237332|z:1.283079)|Rot(x:69.50408|y:97.56368|z:8.080798),Yes,1,StressBall (UnityEngine.GameObject),2024-10-14 20:37:54,
M4_3,0,0,0,0,0.07,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:336.8006|y:227.3805|z:358.0109),Pos(x:-0.5756796|y:1.162338|z:1.36638)|Rot(x:342.1118|y:227.5817|z:6.05255),Pos(x:-0.5611364|y:1.208738|z:1.372665)|Rot(x:353.6324|y:230.7056|z:23.69857),Pos(x:-0.5516421|y:1.234674|z:1.365633)|Rot(x:353.6324|y:230.7057|z:23.69855),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:23.49062|y:94.8861|z:359.7296),Pos(x:-0.5721201|y:1.238782|z:1.353636)|Rot(x:29.83881|y:94.85162|z:359.7141),Pos(x:-0.5592628|y:1.261297|z:1.352415)|Rot(x:35.5522|y:94.81667|z:359.6952),Pos(x:-0.5436894|y:1.283182|z:1.350959)|Rot(x:35.55224|y:94.81659|z:359.6952),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:23.1628|y:90|z:0),Pos(x:-0.5724104|y:1.244943|z:1.328133)|Rot(x:44.42529|y:90|z:0),Pos(x:-0.5530073|y:1.26474|z:1.328133)|Rot(x:63.5615|y:90|z:0),Pos(x:-0.5276671|y:1.27734|z:1.328133)|Rot(x:63.56149|y:90.0001|z:8.820821E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:21.18186|y:87.06139|z:0.1596834),Pos(x:-0.57462|y:1.235645|z:1.30496)|Rot(x:41.31364|y:87.13457|z:0.1982477),Pos(x:-0.5572544|y:1.255433|z:1.305921)|Rot(x:56.88263|y:61.79631|z:338.5608),Pos(x:-0.535072|y:1.268553|z:1.307116)|Rot(x:56.88264|y:61.79631|z:338.5608),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:21.18864|y:85.10226|z:356.4858),Pos(x:-0.5736544|y:1.220436|z:1.282371)|Rot(x:41.32027|y:85.22414|z:356.55),Pos(x:-0.5614865|y:1.23422|z:1.282278)|Rot(x:59.42279|y:93.57561|z:3.727518),Pos(x:-0.5449456|y:1.243966|z:1.282495)|Rot(x:59.42283|y:93.57556|z:3.727461),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-14 20:38:24,
M4_3,0.1,0,0,0,0.1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:340.1921|y:226.7237|z:0.137373),Pos(x:-0.5764633|y:1.163315|z:1.363676)|Rot(x:346.248|y:227.2437|z:9.266563),Pos(x:-0.5626571|y:1.210318|z:1.365689)|Rot(x:359.0887|y:231.8043|z:29.63902),Pos(x:-0.5536323|y:1.235086|z:1.354856)|Rot(x:359.0887|y:231.8044|z:29.63902),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:23.89688|y:94.884|z:359.7288),Pos(x:-0.5718172|y:1.238649|z:1.35361)|Rot(x:30.89101|y:94.84553|z:359.7111),Pos(x:-0.5585501|y:1.260923|z:1.352354)|Rot(x:37.18571|y:94.80575|z:359.6888),Pos(x:-0.5423613|y:1.282353|z:1.350847)|Rot(x:37.18576|y:94.80569|z:359.6887),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:18.45427|y:90|z:0),Pos(x:-0.5764657|y:1.246484|z:1.328133)|Rot(x:36.97505|y:90|z:0),Pos(x:-0.5597934|y:1.268629|z:1.328133)|Rot(x:53.64377|y:90|z:0),Pos(x:-0.537002|y:1.285406|z:1.328133)|Rot(x:53.64371|y:90.00007|z:5.760913E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:12.30946|y:87.03619|z:0.1523972),Pos(x:-0.5815046|y:1.23772|z:1.304606)|Rot(x:26.76181|y:87.07879|z:0.1667511),Pos(x:-0.5696617|y:1.261242|z:1.305287)|Rot(x:38.49228|y:69.66561|z:349.1214),Pos(x:-0.5531828|y:1.281072|z:1.306201)|Rot(x:38.49228|y:69.66559|z:349.1214),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:12.31631|y:85.06028|z:356.4737),Pos(x:-0.5794651|y:1.222192|z:1.281871)|Rot(x:26.76856|y:85.13121|z:356.4976),Pos(x:-0.5711342|y:1.238577|z:1.281454)|Rot(x:39.90065|y:90.60534|z:-0.001224195),Pos(x:-0.5588188|y:1.253306|z:1.281323)|Rot(x:39.90068|y:90.60528|z:-0.001262035),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-14 20:38:54,
M4_3,0.08,0,0,0.04,0.14,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:333.2003|y:229.4319|z:359.9656),Pos(x:-0.5723466|y:1.161197|z:1.366448)|Rot(x:341.8306|y:230.4802|z:12.85417),Pos(x:-0.5539071|y:1.206615|z:1.367519)|Rot(x:359.0898|y:239.4119|z:41.49053),Pos(x:-0.5440072|y:1.22796|z:1.351438)|Rot(x:359.0898|y:239.4119|z:41.49051),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:8.215084|y:94.95807|z:359.7495),Pos(x:-0.5840508|y:1.242183|z:1.354664)|Rot(x:18.46542|y:94.91108|z:359.7386),Pos(x:-0.5758702|y:1.266802|z:1.353842)|Rot(x:27.69072|y:94.86373|z:359.72),Pos(x:-0.5634261|y:1.290621|z:1.352651)|Rot(x:27.69077|y:94.86366|z:359.7199),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:12.6838|y:90|z:0),Pos(x:-0.5815867|y:1.247911|z:1.328133)|Rot(x:32.83015|y:90|z:0),Pos(x:-0.5665585|y:1.271203|z:1.328133)|Rot(x:50.96188|y:90|z:0),Pos(x:-0.5445771|y:1.289028|z:1.328133)|Rot(x:50.96185|y:90.00008|z:6.777726E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:17.19275|y:87.04977|z:0.1558603),Pos(x:-0.5776753|y:1.23671|z:1.304803)|Rot(x:42.81188|y:87.14164|z:0.2029748),Pos(x:-0.559799|y:1.256036|z:1.305789)|Rot(x:62.58505|y:56.66623|z:332.6104),Pos(x:-0.5362871|y:1.266583|z:1.307047)|Rot(x:62.58503|y:56.66621|z:332.6104),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:17.19957|y:85.08289|z:356.4795),Pos(x:-0.5762331|y:1.221337|z:1.28215)|Rot(x:42.81849|y:85.23591|z:356.558),Pos(x:-0.5637105|y:1.234799|z:1.282086)|Rot(x:65.77026|y:95.68113|z:6.064103),Pos(x:-0.5461845|y:1.242635|z:1.282381)|Rot(x:65.77029|y:95.68111|z:6.064074),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-14 20:39:24,
M4_3,0,0,0.03,0.03,0.27,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:344.8773|y:219.7676|z:345.9544),Pos(x:-0.5884515|y:1.163125|z:1.368912)|Rot(x:349.3887|y:218.9142|z:353.1442),Pos(x:-0.5873746|y:1.210972|z:1.379563)|Rot(x:359.6826|y:219.0993|z:8.909646),Pos(x:-0.5838508|y:1.239128|z:1.3769)|Rot(x:359.6826|y:219.0994|z:8.909638),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:27.98222|y:94.86211|z:359.7192),Pos(x:-0.5688259|y:1.237189|z:1.353355)|Rot(x:40.6972|y:94.78062|z:359.6729),Pos(x:-0.5519725|y:1.256867|z:1.351797)|Rot(x:52.14064|y:94.67487|z:359.596),Pos(x:-0.5308211|y:1.273376|z:1.349877)|Rot(x:52.14067|y:94.67475|z:359.5959),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:27.26794|y:90|z:0),Pos(x:-0.5689883|y:1.243332|z:1.328133)|Rot(x:50.74416|y:90|z:0),Pos(x:-0.5475242|y:1.260872|z:1.328133)|Rot(x:71.87276|y:90|z:0),Pos(x:-0.5206288|y:1.269677|z:1.328133)|Rot(x:71.87272|y:90.00017|z:0.0001481821),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:19.8188|y:87.05736|z:0.1582765),Pos(x:-0.5756556|y:1.236033|z:1.304907)|Rot(x:39.13763|y:87.12486|z:0.1919681),Pos(x:-0.5590529|y:1.256466|z:1.30583)|Rot(x:54.23292|y:63.5365|z:340.6794),Pos(x:-0.5375638|y:1.270697|z:1.306991)|Rot(x:54.23292|y:63.5365|z:340.6794),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:19.8256|y:85.09554|z:356.4835),Pos(x:-0.5745284|y:1.220764|z:1.282296)|Rot(x:39.14426|y:85.20797|z:356.5396),Pos(x:-0.5628906|y:1.234998|z:1.282158)|Rot(x:56.54496|y:92.89717|z:2.942471),Pos(x:-0.5468634|y:1.245569|z:1.282334)|Rot(x:56.54499|y:92.8971|z:2.942402),Yes,1,StressBall (UnityEngine.GameObject),2024-10-14 20:39:54,
M4_3,0,0.1,0.1,0.1,0.1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:343.6343|y:220.9726|z:347.6415),Pos(x:-0.5865401|y:1.163158|z:1.36884)|Rot(x:347.3538|y:220.3364|z:353.5512),Pos(x:-0.5838336|y:1.210696|z:1.380535)|Rot(x:355.8219|y:220.3408|z:6.507679),Pos(x:-0.5800362|y:1.238937|z:1.380016)|Rot(x:355.8219|y:220.3409|z:6.507664),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:44.33493|y:94.75162|z:359.6534),Pos(x:-0.558109|y:1.229329|z:1.352453)|Rot(x:62.08225|y:94.52591|z:359.4704),Pos(x:-0.5352653|y:1.241481|z:1.350404)|Rot(x:78.05371|y:93.82181|z:358.802),Pos(x:-0.5090497|y:1.247048|z:1.348089)|Rot(x:78.05378|y:93.82156|z:358.8018),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:37.01854|y:90|z:0),Pos(x:-0.5613885|y:1.238556|z:1.328133)|Rot(x:57.98096|y:90|z:0),Pos(x:-0.5378858|y:1.253253|z:1.328133)|Rot(x:76.84711|y:90|z:0),Pos(x:-0.5103282|y:1.259693|z:1.328133)|Rot(x:76.84713|y:90.00023|z:0.0002101128),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:35.87525|y:87.11137|z:0.1837582),Pos(x:-0.5641771|y:1.229961|z:1.305492)|Rot(x:56.62122|y:87.22969|z:0.2706311),Pos(x:-0.5422102|y:1.244455|z:1.30668)|Rot(x:70.18436|y:43.71916|z:318.4955),Pos(x:-0.5172905|y:1.251005|z:1.308001)|Rot(x:70.18434|y:43.71917|z:318.4955),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:35.8819|y:85.18552|z:356.5259),Pos(x:-0.5648401|y:1.215626|z:1.283121)|Rot(x:56.62763|y:85.38259|z:356.6707),Pos(x:-0.5494753|y:1.225723|z:1.28329)|Rot(x:74.93432|y:102.0657|z:12.77765),Pos(x:-0.5309061|y:1.23059|z:1.283663)|Rot(x:74.93436|y:102.0656|z:12.77753),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-14 20:40:24,
